4196.66666653	4178.46153833	4175.25641012	4178.97435884	4151.53846133	4173.3333332	4140.76923056	4279.48717956	4198.97435884	4226.41025634	4190.25641012	4278.07692315	4194.61538448	4231.28205122	
4201.53846147	4179.74358961	4176.28205115	4183.3333332	4156.28205108	4176.15384602	4143.46153826	4278.07692315	4201.02564096	4226.02564096	4186.28205115	4278.46153853	4191.28205115	4236.02564103	
4203.20512814	4185.38461525	4181.5384614	4188.07692294	4160.12820492	4182.94871781	4151.53846133	4278.84615392	4197.17948704	4227.82051275	4184.48717935	4277.94871802	4191.02564089	4235.8974359	
4199.35897422	4184.10256397	4175.89743576	4181.41025628	4152.56410236	4174.61538448	4145.76923056	4270.64102571	4183.46153833	4217.82051275	4175.64102551	4267.69230777	4180.51282038	4224.99999993	
4199.87179474	4181.79487166	4169.74358961	4178.58974345	4149.1025639	4166.92307672	4136.66666646	4262.6923077	4178.58974345	4213.20512814	4176.28205115	4260.25641026	4172.30769217	4219.87179481	
4199.74358961	4180.25641012	4174.87179474	4180.76923063	4152.17948697	4174.10256397	4144.87179467	4264.23076923	4184.87179474	4221.79487173	4183.46153833	4261.66666667	4179.48717935	4224.87179481	
4195.12820499	4174.61538448	4176.66666653	4176.28205115	4149.35897415	4176.79487166	4156.66666646	4256.41025641	4183.71794858	4219.10256404	4181.5384614	4256.53846154	4178.71794858	4223.4615384	
4195.25641012	4173.20512807	4173.97435884	4174.48717935	4147.69230749	4170.64102551	4154.35897415	4243.46153847	4176.66666653	4209.48717942	4175.12820499	4244.87179488	4171.66666653	4220.7692307	
4201.15384609	4177.05128192	4176.41025628	4179.48717935	4148.205128	4173.46153833	4145.76923056	4246.66666667	4181.66666653	4214.99999993	4174.35897422	4242.56410257	4178.71794858	4226.53846147	
4200.51282038	4176.79487166	4177.17948704	4181.41025628	4150.38461518	4178.20512807	4142.82051262	4247.30769231	4185.76923063	4220.38461532	4177.82051269	4241.28205129	4182.30769217	4227.17948711	
4197.82051269	4176.5384614	4175.25641012	4181.5384614	4156.15384595	4176.02564089	4148.84615364	4235.76923077	4177.05128192	4213.84615378	4177.05128192	4235.12820513	4172.69230756	4220.7692307	
4199.99999986	4181.66666653	4178.58974345	4186.15384602	4160.51282031	4177.4358973	4153.205128	4230.12820506	4172.17948704	4208.20512814	4172.17948704	4229.99999993	4169.74358961	4217.94871788	
4201.53846147	4183.84615371	4183.58974345	4192.30769217	4159.74358954	4183.97435884	4155.76923056	4231.53846147	4180.64102551	4210.89743583	4172.4358973	4229.35897429	4174.99999986	4220.7692307	
4202.17948711	4184.35897422	4187.05128192	4195.51282038	4163.07692287	4186.92307679	4165.25641005	4234.10256411	4187.17948704	4219.87179481	4180.76923063	4234.87179488	4177.17948704	4224.99999993	
4203.20512814	4187.30769217	4186.41025628	4193.46153833	4167.3076921	4184.99999986	4166.28205108	4234.61538462	4181.92307679	4220.51282045	4181.79487166	4235.12820513	4174.61538448	4224.99999993	
4200.38461525	4181.79487166	4180.64102551	4190.12820499	4160.76923056	4179.61538448	4150.76923056	4230.51282045	4173.84615371	4206.15384609	4169.2307691	4228.84615378	4166.41025621	4216.28205122	
4197.4358973	4174.99999986	4175.51282038	4189.2307691	4156.79487159	4172.69230756	4142.82051262	4229.23076917	4165.76923056	4200.64102551	4159.9999998	4228.71794865	4157.3076921	4209.61538455	
4197.94871781	4177.4358973	4172.69230756	4185.25641012	4158.71794851	4168.71794858	4140.89743569	4230.25641019	4156.53846133	4204.48717942	4156.79487159	4230.89743583	4154.23076903	4207.69230763	
4198.84615371	4179.2307691	4171.92307679	4179.87179474	4154.48717928	4171.02564089	4132.43589716	4229.10256404	4158.07692287	4201.92307686	4158.07692287	4228.97435891	4156.41025621	4207.30769224	
4202.05128199	4177.69230756	4174.10256397	4184.87179474	4155.64102544	4176.79487166	4142.82051262	4236.15384616	4175.12820499	4207.05128199	4169.87179474	4234.87179488	4169.87179474	4217.43589737	
4204.10256404	4181.66666653	4176.02564089	4192.69230756	4163.84615364	4177.69230756	4162.94871774	4249.10256411	4189.99999986	4218.4615384	4179.2307691	4245.8974359	4179.61538448	4227.05128199	
4200.76923063	4182.94871781	4176.66666653	4188.46153833	4158.33333313	4175.25641012	4151.53846133	4251.02564103	4188.07692294	4215.64102558	4175.89743576	4247.17948718	4170.89743576	4224.48717942	
4200.51282038	4179.10256397	4180.51282038	4182.4358973	4149.9999998	4179.61538448	4140.64102544	4250.51282052	4182.69230756	4213.33333327	4177.56410243	4249.48717949	4169.35897422	4222.69230763	
4201.79487173	4178.46153833	4183.97435884	4181.79487166	4157.3076921	4185.25641012	4159.48717928	4257.43589744	4187.05128192	4222.17948711	4183.71794858	4257.30769231	4180.89743576	4226.79487173	
