4221.79487173	4244.35897436	4249.35897436	4302.05128219	4252.6923077	4165.38461518	4165.38461518	4153.58974339	4135.25640998	4176.41025628	4125.25640998	4178.07692294	3602.17948579	4170.38461525	
4228.07692301	4249.61538462	4254.48717949	4301.02564117	4267.94871802	4171.28205115	4168.97435884	4156.66666646	4136.53846133	4176.79487166	4121.02564075	4173.3333332	3609.99999861	4172.56410243	
4226.92307686	4246.7948718	4250.8974359	4308.71794886	4274.35897443	4171.66666653	4169.61538448	4151.53846133	4134.48717921	4175.51282038	4109.10256383	4160.12820492	3606.41025502	4166.28205108	
4226.53846147	4252.82051282	4249.35897436	4314.87179501	4256.15384616	4175.12820499	4176.79487166	4152.05128185	4139.23076903	4177.05128192	4107.69230742	4146.79487159	3597.17948579	4161.02564082	
4229.61538455	4266.923077	4249.61538462	4306.53846168	4252.43589744	4186.15384602	4184.87179474	4159.61538441	4144.74358954	4177.30769217	4108.9743587	4145.51282031	3605.12820374	4165.38461518	
4225.51282045	4265.8974359	4243.84615385	4308.71794886	4272.30769238	4191.92307679	4185.12820499	4161.28205108	4146.79487159	4176.28205115	4095.76923043	4137.82051262	3613.20512689	4164.61538441	
4218.97435891	4258.84615385	4239.10256411	4323.07692322	4277.43589751	4193.3333332	4186.5384614	4163.71794851	4154.1025639	4181.02564089	4081.66666632	4128.33333306	3614.35897304	4159.87179467	
4228.33333327	4265.38461539	4245.64102564	4317.69230784	4263.71794872	4203.07692301	4196.28205115	4175.38461525	4164.35897415	4189.99999986	4083.46153812	4131.15384588	3630.12820381	4165.25641005	
4240.0	4271.923077	4253.20512821	4314.87179501	4265.25641026	4213.07692301	4199.61538448	4182.94871781	4165.38461518	4195.76923063	4091.79487145	4134.10256383	3649.48717824	4175.51282038	
4234.87179488	4265.12820513	4253.07692308	4344.87179508	4273.84615392	4208.07692301	4190.51282038	4176.41025628	4160.51282031	4195.51282038	4089.7435894	4133.33333306	3656.41025516	4174.87179474	
4227.69230763	4262.94871795	4248.20512821	4357.82051303	4257.94871795	4202.05128199	4187.4358973	4165.25641005	4157.43589723	4190.12820499	4079.35897402	4124.99999973	3660.64102439	4164.1025639	
4234.74358975	4275.64102571	4248.46153847	4331.53846168	4246.41025641	4214.10256404	4193.07692294	4164.23076903	4158.97435877	4189.35897422	4077.05128171	4118.33333306	3677.05128087	4165.12820492	
4243.20512821	4288.58974366	4254.23076923	4329.87179501	4262.30769231	4223.20512814	4193.20512807	4164.9999998	4159.87179467	4192.94871781	4074.87179453	4119.8717946	3695.12820395	4171.66666653	
4238.84615385	4291.66666674	4253.46153847	4355.51282073	4276.0256411	4213.97435891	4190.51282038	4162.17948697	4160.89743569	4187.30769217	4066.410256	4119.48717921	3701.79487062	4164.87179467	
4237.30769231	4292.43589751	4249.48717949	4360.89743611	4274.35897443	4212.94871788	4197.56410243	4169.61538448	4167.82051262	4183.71794858	4065.38461497	4117.94871767	3708.84615274	4162.17948697	
4244.74358975	4296.41025648	4247.30769231	4351.66666688	4264.48717949	4225.25641019	4207.30769224	4182.30769217	4171.79487166	4186.92307679	4064.10256369	4111.66666639	3722.3076912	4169.48717935	
4249.10256411	4291.41025648	4251.66666667	4351.53846175	4265.25641026	4233.33333327	4214.10256404	4189.99999986	4174.74358961	4191.5384614	4063.97435856	4110.7692305	3739.61538351	4177.05128192	
4251.28205129	4285.51282059	4261.66666667	4353.33333355	4271.66666674	4235.12820513	4218.20512814	4195.25641012	4180.76923063	4203.07692301	4075.38461504	4122.43589716	3759.23076819	4183.58974345	
4243.97435898	4283.07692315	4253.71794872	4342.56410278	4255.38461539	4230.38461532	4212.94871788	4192.56410243	4179.35897422	4207.43589737	4073.33333299	4119.74358947	3770.51281947	4182.69230756	
4236.66666667	4283.84615392	4240.76923077	4347.82051303	4246.41025641	4231.28205122	4211.53846147	4188.3333332	4178.71794858	4202.94871788	4060.25640984	4111.02564075	3782.5641016	4178.84615371	
4240.64102564	4287.30769238	4246.02564103	4358.84615406	4263.33333334	4241.53846154	4215.64102558	4192.17948704	4187.82051269	4205.25641019	4068.20512779	4116.28205101	3806.28205031	4177.30769217	
4245.76923077	4290.00000007	4254.23076923	4345.64102585	4266.923077	4248.84615385	4214.99999993	4196.92307679	4196.79487166	4213.71794865	4082.17948684	4122.94871767	3834.74358884	4178.46153833	
