4253.33333334	4279.48717956	4288.07692315	4279.61538469	4196.92307679	4198.84615371	4164.23076903	4185.51282038	4202.30769224	4179.87179474	4381.66666695	4297.56410264	4186.15384602	4140.38461518	
4257.94871795	4282.17948725	4293.97435905	4286.15384623	4199.74358961	4194.35897422	4165.76923056	4187.05128192	4202.30769224	4187.30769217	4391.9230772	4297.05128212	4190.38461525	4145.25641005	
4233.33333327	4265.51282052	4262.6923077	4255.0	4200.25641012	4164.61538441	4140.89743569	4188.71794858	4167.69230749	4168.20512807	4366.53846182	4277.30769238	4178.3333332	4125.7692305	
4236.41025641	4267.94871802	4265.12820513	4264.74358975	4198.97435884	4169.35897422	4142.56410236	4186.02564089	4168.20512807	4163.58974339	4366.02564131	4276.28205136	4179.87179474	4124.61538434	
4247.6923077	4282.82051289	4282.30769238	4289.2307693	4199.74358961	4186.66666653	4158.07692287	4184.87179474	4187.05128192	4178.58974345	4386.28205156	4290.00000007	4185.76923063	4139.1025639	
4257.05128206	4288.46153853	4292.69230777	4298.33333341	4201.79487173	4202.30769224	4173.3333332	4185.12820499	4203.84615378	4198.58974345	4396.9230772	4308.20512835	4186.5384614	4152.82051262	
4254.35897436	4282.69230777	4288.33333341	4294.48717956	4199.87179474	4203.84615378	4175.51282038	4185.38461525	4204.35897429	4199.74358961	4388.46153874	4310.2564104	4183.84615371	4153.07692287	
4254.10256411	4282.43589751	4291.79487187	4294.2307693	4196.5384614	4196.92307679	4173.84615371	4186.5384614	4206.53846147	4199.74358961	4391.9230772	4306.1538463	4184.2307691	4154.1025639	
4258.33333334	4283.58974366	4296.66666674	4295.89743597	4197.82051269	4193.71794858	4173.07692294	4186.02564089	4212.82051275	4208.84615378	4400.25641061	4309.23076937	4185.51282038	4158.07692287	
4257.17948718	4282.56410264	4290.76923084	4294.74358982	4200.38461525	4196.66666653	4177.56410243	4186.02564089	4213.4615384	4210.89743583	4391.53846182	4312.30769245	4186.5384614	4157.94871774	
4255.25641026	4283.71794879	4291.15384623	4295.76923084	4199.35897422	4201.41025634	4186.41025628	4186.15384602	4215.64102558	4211.6666666	4388.33333362	4310.38461553	4187.17948704	4161.28205108	
4258.07692308	4285.64102571	4297.56410264	4298.33333341	4198.07692294	4202.43589737	4187.94871781	4186.15384602	4222.5641025	4221.15384609	4400.51282086	4310.89743604	4187.94871781	4164.74358954	
4255.64102564	4284.87179495	4292.17948725	4298.33333341	4200.12820499	4202.5641025	4177.69230756	4186.15384602	4218.07692301	4216.6666666	4397.9487183	4310.00000014	4188.58974345	4159.61538441	
