4196.79487166	4177.17948704	4214.99999993	4212.94871788	4182.69230756	4213.07692301	4189.48717935	4188.07692294	4156.28205108	4187.82051269	4169.35897422	4187.30769217	4179.99999986	4186.92307679	
4199.2307691	4179.2307691	4218.07692301	4215.12820506	4184.2307691	4214.74358968	4185.51282038	4183.84615371	4156.02564082	4188.07692294	4168.3333332	4184.2307691	4177.56410243	4187.05128192	
4187.82051269	4157.17948697	4198.84615371	4205.12820506	4171.92307679	4201.41025634	4170.89743576	4170.12820499	4139.61538441	4172.30769217	4155.51282031	4169.48717935	4172.69230756	4174.2307691	
4185.25641012	4155.89743569	4198.84615371	4204.74358968	4175.51282038	4199.87179474	4169.10256397	4175.25641012	4143.71794851	4174.61538448	4157.56410236	4178.71794858	4169.10256397	4175.51282038	
4183.97435884	4151.02564082	4196.41025628	4202.69230763	4173.84615371	4195.89743576	4168.3333332	4177.05128192	4150.25641005	4178.97435884	4157.05128185	4178.97435884	4172.4358973	4179.87179474	
4184.99999986	4145.38461518	4197.17948704	4199.99999986	4168.84615371	4194.10256397	4167.94871774	4174.74358961	4152.69230749	4183.20512807	4164.48717928	4174.61538448	4180.64102551	4185.12820499	
4185.64102551	4140.38461518	4193.97435884	4194.99999986	4167.82051262	4192.30769217	4164.1025639	4171.5384614	4150.64102544	4183.07692294	4167.94871774	4176.28205115	4178.3333332	4184.10256397	
4184.99999986	4138.33333313	4188.20512807	4193.71794858	4166.92307672	4189.48717935	4158.97435877	4172.56410243	4151.28205108	4183.97435884	4157.17948697	4178.46153833	4171.5384614	4183.46153833	
4186.28205115	4139.87179467	4191.28205115	4199.48717935	4168.20512807	4190.25641012	4162.05128185	4178.58974345	4152.69230749	4185.12820499	4153.97435877	4178.3333332	4172.05128192	4183.84615371	
4193.46153833	4142.17948697	4200.76923063	4202.94871788	4170.76923063	4198.46153833	4169.61538448	4178.71794858	4153.84615364	4186.02564089	4163.58974339	4176.66666653	4177.17948704	4184.74358961	
4200.38461525	4143.84615364	4203.07692301	4199.61538448	4171.41025628	4204.23076917	4173.3333332	4178.84615371	4160.25641005	4191.28205115	4169.10256397	4179.2307691	4182.56410243	4191.5384614	
4202.5641025	4145.25641005	4200.25641012	4200.25641012	4171.41025628	4201.28205122	4173.3333332	4185.25641012	4168.71794858	4199.48717935	4170.51282038	4185.76923063	4186.5384614	4200.25641012	
4203.84615378	4145.64102544	4203.84615378	4204.48717942	4172.94871781	4201.79487173	4175.12820499	4191.79487166	4173.07692294	4204.10256404	4174.87179474	4192.05128192	4188.46153833	4204.23076917	
4199.61538448	4140.12820492	4200.38461525	4199.2307691	4167.94871774	4200.76923063	4171.66666653	4189.10256397	4168.3333332	4198.84615371	4170.12820499	4189.2307691	4185.64102551	4197.94871781	
4190.12820499	4130.7692305	4188.07692294	4187.69230756	4157.05128185	4189.10256397	4160.51282031	4176.15384602	4158.58974339	4189.2307691	4158.07692287	4176.28205115	4178.07692294	4188.71794858	
4185.51282038	4126.79487152	4180.89743576	4181.92307679	4151.66666646	4179.2307691	4151.79487159	4167.3076921	4152.82051262	4184.74358961	4154.35897415	4166.66666646	4172.82051269	4186.15384602	
4184.99999986	4126.53846126	4177.17948704	4181.5384614	4152.05128185	4176.02564089	4149.23076903	4164.48717928	4152.17948697	4183.84615371	4154.9999998	4163.46153826	4173.58974345	4184.99999986	
4183.58974345	4123.20512793	4174.61538448	4182.30769217	4152.05128185	4174.74358961	4151.02564082	4164.23076903	4153.07692287	4183.71794858	4154.23076903	4167.3076921	4173.97435884	4181.15384602	
4186.15384602	4121.41025614	4174.48717935	4185.38461525	4152.43589723	4174.87179474	4150.25641005	4166.79487159	4149.1025639	4182.82051269	4156.15384595	4171.79487166	4172.30769217	4179.2307691	
