4231.6666666	4274.35897443	4201.92307686	4270.64102571	4263.58974359	4237.6923077	4229.48717942	4264.35897436	4220.25641019	4256.02564103	4246.15384616	4238.07692308	4253.07692308	4193.71794858	
4233.97435898	4275.00000007	4198.58974345	4265.0	4263.97435898	4237.6923077	4228.20512814	4266.41025641	4222.69230763	4260.0	4243.97435898	4240.12820513	4255.38461539	4197.69230756	
4247.6923077	4282.30769238	4200.64102551	4274.48717956	4268.33333341	4240.12820513	4224.61538455	4269.87179495	4235.76923077	4271.923077	4259.61538462	4245.8974359	4265.51282052	4197.30769217	
4249.35897436	4282.69230777	4200.25641012	4277.69230777	4271.66666674	4240.0	4221.02564096	4266.923077	4230.89743583	4269.48717956	4254.10256411	4242.56410257	4265.25641026	4199.10256397	
4244.48717949	4276.79487187	4202.05128199	4268.71794879	4263.97435898	4235.25641026	4215.89743583	4259.61538462	4225.25641019	4262.6923077	4243.20512821	4235.8974359	4252.43589744	4196.79487166	
4244.74358975	4270.1282052	4200.76923063	4268.20512828	4262.17948718	4235.8974359	4214.35897429	4255.12820513	4224.99999993	4256.28205129	4238.33333334	4231.79487173	4242.82051282	4190.51282038	
4247.94871795	4274.87179495	4199.35897422	4275.64102571	4269.48717956	4244.23076923	4220.89743583	4262.30769231	4227.94871788	4257.30769231	4238.07692308	4233.71794865	4248.71794872	4194.10256397	
4253.20512821	4284.10256418	4204.87179481	4276.41025648	4268.71794879	4246.53846154	4228.71794865	4274.35897443	4232.94871788	4263.71794872	4242.30769231	4238.58974359	4253.71794872	4200.89743576	
4259.48717949	4283.97435905	4210.89743583	4276.79487187	4264.61538462	4241.28205129	4232.43589737	4274.61538469	4231.92307686	4265.38461539	4248.84615385	4242.05128206	4251.7948718	4200.51282038	
4261.41025641	4282.94871802	4210.7692307	4282.82051289	4269.61538469	4241.53846154	4235.38461539	4272.05128212	4227.43589737	4262.94871795	4253.71794872	4246.41025641	4258.46153847	4201.53846147	
4259.35897436	4282.43589751	4206.92307686	4278.58974366	4273.33333341	4242.94871795	4237.6923077	4275.64102571	4226.6666666	4266.41025641	4255.76923077	4248.46153847	4266.15384616	4204.10256404	
4257.56410257	4272.05128212	4200.51282038	4263.07692308	4264.23076923	4238.07692308	4233.07692301	4271.0256411	4226.28205122	4269.10256418	4250.8974359	4241.41025641	4257.30769231	4198.71794858	
4259.48717949	4271.15384623	4203.4615384	4263.20512821	4258.71794872	4240.8974359	4228.58974352	4265.25641026	4228.58974352	4270.1282052	4249.48717949	4239.48717949	4253.71794872	4198.20512807	
4262.30769231	4281.0256411	4212.43589737	4273.97435905	4268.20512828	4248.84615385	4232.30769224	4272.05128212	4237.05128206	4274.74358982	4257.30769231	4246.92307693	4266.02564103	4207.43589737	
4259.87179488	4280.51282059	4208.84615378	4272.43589751	4275.38461546	4251.7948718	4235.8974359	4279.61538469	4242.82051282	4277.30769238	4259.23076923	4246.15384616	4267.94871802	4208.84615378	
4259.23076923	4276.41025648	4205.38461532	4267.82051289	4269.87179495	4251.15384616	4236.28205129	4284.35897443	4242.94871795	4279.2307693	4255.76923077	4241.41025641	4263.46153847	4204.74358968	
4265.51282052	4278.20512828	4209.74358968	4268.33333341	4264.74358975	4247.17948718	4239.74358975	4291.923077	4241.53846154	4279.61538469	4253.97435898	4242.05128206	4266.02564103	4206.6666666	
4268.84615392	4277.17948725	4211.6666666	4267.82051289	4269.61538469	4248.46153847	4245.8974359	4298.97435905	4239.61538462	4278.33333341	4252.82051282	4244.23076923	4265.0	4210.12820506	
4271.79487187	4278.84615392	4208.20512814	4268.84615392	4274.61538469	4255.64102564	4247.43589744	4296.66666674	4238.97435898	4279.48717956	4253.20512821	4245.12820513	4260.8974359	4208.71794865	
4275.1282052	4283.97435905	4208.33333327	4274.61538469	4275.1282052	4256.02564103	4246.66666667	4287.43589751	4238.58974359	4278.33333341	4255.12820513	4246.02564103	4263.58974359	4203.97435891	
4270.38461546	4285.89743597	4213.07692301	4280.1282052	4278.33333341	4253.84615385	4247.17948718	4284.74358982	4241.41025641	4278.20512828	4259.74358975	4251.15384616	4269.48717956	4205.64102558	
