4336.15384637	4321.79487194	4295.51282059	4378.33333362	4358.84615406	4370.89743618	4362.17948739	4350.64102585	4340.64102585	4335.12820534	4333.5897438	4343.97435919	4376.41025669	4659.23077007	
4342.82051303	4323.71794886	4297.94871802	4378.58974387	4355.12820534	4368.717949	4357.05128226	4353.33333355	4342.05128226	4335.12820534	4335.51282073	4344.61538483	4380.89743618	4659.87179571	
4342.43589765	4326.66666681	4297.43589751	4377.17948746	4352.17948739	4368.58974387	4348.84615406	4354.87179508	4342.17948739	4331.92307707	4336.92307714	4345.12820534	4380.25641054	4653.97435981	
4339.74358996	4325.64102578	4298.07692315	4374.87179515	4354.4871797	4369.23076951	4348.20512842	4353.46153867	4337.82051303	4330.38461553	4333.33333355	4347.05128226	4380.76923105	4644.23077007	
4343.46153867	4324.3589745	4296.66666674	4370.89743618	4356.79487201	4366.79487208	4347.94871816	4349.35897457	4334.61538483	4330.2564104	4332.05128219	4347.82051303	4380.64102592	4631.02564186	
4343.97435919	4325.38461553	4295.76923084	4370.12820541	4353.46153867	4364.35897457	4340.25641047	4345.12820534	4335.3846156	4326.66666681	4333.46153867	4348.5897438	4375.00000028	4612.82051359	
4336.41025662	4324.61538476	4298.07692315	4373.46153874	4348.46153867	4361.66666688	4336.79487201	4342.30769252	4334.61538483	4321.1538463	4331.41025655	4348.20512842	4370.38461567	4596.15384692	
4337.82051303	4322.30769245	4298.84615392	4371.79487208	4348.20512842	4360.3846156	4340.64102585	4342.05128226	4332.94871816	4320.12820527	4327.17948732	4343.84615406	4368.46153874	4583.46153916	
4339.87179508	4321.92307707	4297.30769238	4363.84615406	4343.07692329	4360.76923098	4339.74358996	4338.84615406	4327.82051296	4319.10256425	4320.76923091	4338.07692329	4359.35897457	4567.43589813	
4331.53846168	4321.53846168	4296.923077	4360.64102585	4333.5897438	4356.66666688	4333.71794893	4331.79487194	4323.07692322	4315.12820527	4314.74358989	4333.5897438	4352.56410278	4555.7692314	
4327.69230784	4318.4615386	4299.10256418	4364.23076944	4335.51282073	4351.92307714	4330.00000014	4331.53846168	4325.51282066	4315.2564104	4315.38461553	4332.94871816	4361.53846175	4552.56410319	
4331.66666681	4316.1538463	4301.1538463	4365.64102592	4341.92307714	4353.5897438	4330.76923091	4334.35897457	4326.66666681	4318.20512835	4316.79487194	4336.53846175	4368.07692336	4547.43589807	
4332.6923079	4318.84615399	4298.84615392	4361.28205149	4338.46153867	4354.35897457	4333.71794893	4331.02564117	4321.41025655	4313.07692322	4309.23076937	4336.02564124	4363.20512842	4541.53846217	
4336.15384637	4322.82051296	4297.56410264	4363.46153867	4335.76923098	4354.4871797	4337.56410278	4331.02564117	4321.79487194	4310.2564104	4305.64102578	4335.76923098	4364.61538483	4546.92307755	
4341.02564124	4322.56410271	4300.89743604	4370.00000028	4341.66666688	4357.43589765	4337.82051303	4335.51282073	4328.07692322	4317.30769245	4312.82051296	4342.43589765	4369.35897464	4558.9743596	
4340.12820534	4320.76923091	4301.41025655	4368.717949	4341.92307714	4352.17948739	4332.82051303	4329.3589745	4326.1538463	4316.92307707	4314.23076937	4342.43589765	4358.71794893	4562.43589813	
4336.28205149	4322.43589758	4300.51282066	4366.15384644	4333.84615406	4346.28205149	4330.00000014	4322.82051296	4320.00000014	4311.02564117	4308.58974373	4336.28205149	4345.51282073	4560.89743653	
4335.76923098	4323.4615386	4302.43589758	4370.76923105	4332.94871816	4351.28205149	4331.79487194	4326.41025655	4317.94871809	4311.66666681	4305.38461553	4335.64102585	4347.30769252	4565.0000007	
4338.07692329	4322.94871809	4304.48717963	4373.84615413	4339.10256431	4353.71794893	4334.35897457	4330.2564104	4319.23076937	4313.33333348	4305.12820527	4339.4871797	4355.3846156	4569.61538531	
4338.33333355	4322.05128219	4303.97435912	4370.00000028	4340.25641047	4348.33333355	4335.25641047	4329.10256425	4319.87179501	4310.89743604	4304.87179501	4340.3846156	4352.6923079	4569.48718019	
4332.94871816	4319.87179501	4303.84615399	4365.76923105	4333.20512842	4343.5897438	4333.20512842	4326.28205142	4316.66666681	4308.07692322	4300.64102578	4335.25641047	4344.10256431	4566.79487249	
4328.71794886	4320.2564104	4303.20512835	4363.46153867	4328.20512835	4343.71794893	4331.1538463	4326.41025655	4313.4615386	4307.17948732	4296.28205136	4329.23076937	4346.28205149	4562.17948788	
4330.89743604	4319.87179501	4299.87179501	4362.94871816	4329.23076937	4343.07692329	4332.17948732	4327.69230784	4314.23076937	4306.41025655	4298.46153853	4329.48717963	4353.97435919	4558.58974422	
4331.41025655	4314.61538476	4298.58974366	4361.02564124	4328.07692322	4340.25641047	4333.71794893	4323.20512835	4314.23076937	4304.87179501	4299.74358989	4333.5897438	4353.5897438	4559.74359037	
4330.12820527	4312.94871809	4302.05128219	4358.20512842	4326.66666681	4342.30769252	4334.87179508	4319.74358989	4315.76923091	4305.76923091	4300.2564104	4334.87179508	4352.82051303	4561.53846217	
4328.84615399	4316.1538463	4304.23076937	4359.87179508	4327.17948732	4343.97435919	4333.97435919	4323.07692322	4315.64102578	4307.05128219	4300.76923091	4334.23076944	4356.15384637	4556.02564165	
4325.89743604	4313.71794886	4301.53846168	4358.97435919	4325.76923091	4339.4871797	4333.71794893	4321.92307707	4310.64102578	4303.58974373	4297.17948725	4331.66666681	4353.84615406	4548.84615448	
4325.76923091	4310.76923091	4300.00000014	4354.23076944	4327.94871809	4340.89743611	4337.6923079	4316.28205142	4311.41025655	4301.79487194	4297.56410264	4330.89743604	4351.92307714	4547.17948781	
4326.79487194	4312.05128219	4302.69230784	4350.76923098	4330.00000014	4343.07692329	4337.6923079	4312.94871809	4311.66666681	4298.58974366	4297.05128212	4330.38461553	4351.79487201	4542.56410319	
4322.43589758	4310.64102578	4301.92307707	4348.07692329	4322.82051296	4336.28205149	4329.61538476	4312.43589758	4302.05128219	4292.05128212	4290.51282059	4324.48717963	4348.46153867	4533.58974422	
4318.20512835	4308.84615399	4298.84615392	4345.12820534	4318.20512835	4334.87179508	4327.69230784	4315.38461553	4300.51282066	4294.35897443	4289.48717956	4320.38461553	4347.82051303	4527.05128261	
4318.97435912	4308.20512835	4301.41025655	4342.56410278	4321.41025655	4338.46153867	4332.6923079	4318.07692322	4304.48717963	4293.46153853	4289.61538469	4318.58974373	4345.89743611	4521.15384671	
