4195.64102551	4212.94871788	4183.97435884	4229.99999993	4190.76923063	4218.84615378	4220.12820506	4202.05128199	4206.41025634	4200.51282038	4154.87179467	4187.4358973	4181.5384614	4199.10256397	
4190.12820499	4204.35897429	4182.82051269	4224.10256404	4190.51282038	4218.58974352	4212.43589737	4206.02564096	4214.23076917	4197.82051269	4154.61538441	4185.25641012	4176.41025628	4195.51282038	
4189.61538448	4206.79487173	4185.89743576	4227.05128199	4187.94871781	4217.82051275	4212.82051275	4209.35897429	4218.84615378	4202.82051275	4154.61538441	4190.38461525	4178.20512807	4196.28205115	
4191.15384602	4209.61538455	4183.07692294	4230.12820506	4190.12820499	4214.87179481	4218.84615378	4213.33333327	4217.82051275	4204.48717942	4157.3076921	4193.07692294	4182.69230756	4197.17948704	
4182.94871781	4203.20512814	4173.07692294	4220.89743583	4192.30769217	4213.20512814	4211.79487173	4209.23076917	4215.7692307	4196.66666653	4156.66666646	4187.17948704	4177.94871781	4190.76923063	
4180.51282038	4203.07692301	4173.46153833	4218.84615378	4190.89743576	4214.10256404	4204.61538455	4205.12820506	4213.84615378	4195.12820499	4153.97435877	4181.66666653	4174.99999986	4189.74358961	
4186.15384602	4211.15384609	4180.89743576	4228.71794865	4188.20512807	4210.64102558	4209.99999993	4208.4615384	4215.64102558	4198.07692294	4160.76923056	4184.35897422	4180.76923063	4194.48717935	
4189.10256397	4209.99999993	4183.20512807	4231.41025634	4187.82051269	4208.20512814	4210.51282045	4204.23076917	4214.35897429	4196.92307679	4171.41025628	4191.28205115	4181.66666653	4198.58974345	
4190.76923063	4209.35897429	4182.56410243	4227.82051275	4189.10256397	4211.6666666	4205.12820506	4195.89743576	4206.28205122	4196.92307679	4174.10256397	4197.82051269	4181.92307679	4201.15384609	
4192.05128192	4217.5641025	4187.56410243	4231.6666666	4187.56410243	4216.02564096	4212.43589737	4202.43589737	4209.74358968	4198.97435884	4174.61538448	4201.79487173	4188.46153833	4203.20512814	
4196.15384602	4218.97435891	4196.41025628	4237.6923077	4189.74358961	4217.94871788	4223.84615378	4212.17948711	4218.97435891	4200.64102551	4177.30769217	4202.43589737	4190.89743576	4207.82051275	
4198.97435884	4217.17948711	4195.51282038	4235.38461539	4193.84615371	4218.20512814	4220.12820506	4207.69230763	4215.89743583	4203.97435891	4174.48717935	4201.79487173	4188.71794858	4209.35897429	
4200.51282038	4223.97435891	4195.12820499	4233.97435898	4191.5384614	4216.79487173	4212.69230763	4204.74358968	4212.17948711	4208.20512814	4176.41025628	4206.92307686	4191.92307679	4208.33333327	
4203.20512814	4229.23076917	4198.97435884	4241.7948718	4190.51282038	4216.92307686	4219.10256404	4216.53846147	4218.07692301	4210.89743583	4184.99999986	4212.69230763	4196.28205115	4213.71794865	
4197.69230756	4222.82051275	4196.28205115	4243.46153847	4192.94871781	4218.84615378	4219.87179481	4223.07692301	4219.99999993	4213.4615384	4180.89743576	4207.69230763	4192.82051269	4213.4615384	
4189.87179474	4215.12820506	4192.94871781	4237.94871795	4193.71794858	4216.92307686	4208.97435891	4216.41025634	4215.89743583	4214.35897429	4165.12820492	4205.51282045	4190.51282038	4205.38461532	
4194.74358961	4217.69230763	4195.38461525	4242.56410257	4189.61538448	4214.74358968	4208.33333327	4215.12820506	4217.43589737	4211.41025634	4158.46153826	4209.99999993	4194.35897422	4208.20512814	
4202.17948711	4222.30769224	4196.15384602	4245.51282052	4187.69230756	4214.35897429	4212.17948711	4214.61538455	4220.89743583	4205.64102558	4156.79487159	4208.97435891	4191.66666653	4212.05128199	
4200.64102551	4219.35897429	4194.35897422	4238.20512821	4192.17948704	4213.58974352	4208.71794865	4210.25641019	4217.17948711	4203.4615384	4148.205128	4202.5641025	4184.35897422	4204.99999993	
4197.82051269	4217.43589737	4194.74358961	4239.87179488	4191.79487166	4215.64102558	4208.07692301	4214.10256404	4212.5641025	4204.35897429	4144.9999998	4201.41025634	4184.87179474	4202.82051275	
4203.20512814	4223.58974352	4197.30769217	4248.97435898	4187.82051269	4218.71794865	4213.97435891	4220.64102558	4216.6666666	4206.53846147	4150.38461518	4205.89743583	4188.58974345	4211.02564096	
4209.48717942	4229.10256404	4202.30769224	4249.61538462	4189.87179474	4219.35897429	4214.48717942	4216.02564096	4218.84615378	4210.51282045	4155.64102544	4209.99999993	4187.94871781	4215.38461532	
4206.15384609	4227.5641025	4205.38461532	4245.0	4191.02564089	4217.82051275	4209.87179481	4206.41025634	4207.5641025	4208.97435891	4155.38461518	4211.02564096	4184.74358961	4211.79487173	
4204.99999993	4228.07692301	4207.30769224	4245.25641026	4190.64102551	4218.33333327	4212.05128199	4203.97435891	4199.61538448	4204.87179481	4154.87179467	4212.5641025	4186.66666653	4213.97435891	
4210.89743583	4234.87179488	4215.64102558	4255.0	4193.58974345	4221.6666666	4218.20512814	4209.23076917	4213.33333327	4209.35897429	4164.61538441	4220.7692307	4193.07692294	4222.30769224	
4210.89743583	4235.64102564	4217.69230763	4259.35897436	4193.97435884	4221.6666666	4214.74358968	4214.10256404	4220.12820506	4214.48717942	4168.58974345	4222.17948711	4188.46153833	4223.71794865	
4206.6666666	4231.53846147	4208.58974352	4248.71794872	4189.87179474	4215.25641019	4207.30769224	4209.99999993	4206.02564096	4210.38461532	4157.05128185	4212.43589737	4180.64102551	4217.30769224	
4204.23076917	4228.58974352	4204.61538455	4246.53846154	4187.94871781	4213.4615384	4207.5641025	4205.64102558	4204.61538455	4207.43589737	4152.17948697	4210.51282045	4185.51282038	4214.74358968	
4201.92307686	4221.6666666	4205.38461532	4246.15384616	4190.76923063	4214.99999993	4209.10256404	4206.02564096	4213.4615384	4209.74358968	4158.71794851	4215.12820506	4189.74358961	4215.12820506	
4195.51282038	4214.23076917	4198.71794858	4232.5641025	4191.28205115	4207.30769224	4200.76923063	4199.10256397	4204.10256404	4203.58974352	4154.48717928	4209.10256404	4181.15384602	4207.05128199	
4190.76923063	4214.99999993	4193.20512807	4227.30769224	4188.97435884	4203.58974352	4196.5384614	4191.92307679	4194.35897422	4197.94871781	4150.38461518	4201.02564096	4177.56410243	4202.30769224	
4193.46153833	4220.64102558	4194.2307691	4235.51282052	4190.51282038	4207.94871788	4201.92307686	4196.66666653	4202.69230763	4202.43589737	4158.205128	4206.02564096	4183.84615371	4206.53846147	
4190.51282038	4215.12820506	4191.02564089	4234.48717949	4191.02564089	4204.61538455	4199.35897422	4203.20512814	4203.20512814	4201.15384609	4157.3076921	4206.28205122	4185.51282038	4203.20512814	
4188.46153833	4210.12820506	4190.51282038	4228.97435891	4190.89743576	4197.94871781	4195.25641012	4204.35897429	4198.84615371	4199.99999986	4150.89743569	4200.38461525	4186.66666653	4199.87179474	
4195.12820499	4212.30769224	4195.38461525	4226.92307686	4192.05128192	4201.28205122	4200.38461525	4208.58974352	4210.64102558	4206.15384609	4154.61538441	4203.71794865	4189.99999986	4204.99999993	
4195.64102551	4208.58974352	4192.82051269	4221.02564096	4191.5384614	4209.23076917	4202.82051275	4213.97435891	4219.10256404	4206.28205122	4157.05128185	4207.30769224	4191.02564089	4206.53846147	
4192.56410243	4201.28205122	4186.02564089	4216.6666666	4191.28205115	4209.48717942	4204.61538455	4214.10256404	4213.97435891	4202.69230763	4153.46153826	4202.17948711	4189.99999986	4202.69230763	
4191.79487166	4202.05128199	4184.74358961	4217.43589737	4191.92307679	4209.74358968	4207.94871788	4210.64102558	4211.53846147	4202.69230763	4157.17948697	4200.12820499	4185.76923063	4199.35897422	
4194.48717935	4209.61538455	4189.87179474	4219.99999993	4192.05128192	4216.15384609	4208.20512814	4213.07692301	4217.05128199	4205.7692307	4167.94871774	4206.79487173	4184.87179474	4203.07692301	
4200.64102551	4214.87179481	4196.02564089	4226.41025634	4191.5384614	4216.41025634	4205.64102558	4217.30769224	4221.28205122	4209.99999993	4172.56410243	4210.38461532	4191.02564089	4211.15384609	
4200.38461525	4215.51282045	4194.99999986	4228.97435891	4189.99999986	4211.28205122	4202.94871788	4212.30769224	4216.41025634	4207.30769224	4171.15384602	4209.61538455	4192.05128192	4209.48717942	
4201.28205122	4214.10256404	4194.2307691	4222.94871788	4189.99999986	4210.7692307	4202.82051275	4206.02564096	4205.25641019	4202.82051275	4170.64102551	4212.30769224	4186.41025628	4207.30769224	
4205.89743583	4214.74358968	4199.10256397	4218.4615384	4191.5384614	4207.43589737	4202.94871788	4205.64102558	4200.89743576	4205.51282045	4173.07692294	4215.25641019	4187.30769217	4213.33333327	
4204.74358968	4216.92307686	4199.48717935	4218.20512814	4191.28205115	4206.41025634	4201.15384609	4207.69230763	4204.35897429	4205.7692307	4173.71794858	4214.48717942	4192.05128192	4211.41025634	
4200.76923063	4211.92307686	4196.5384614	4217.30769224	4191.79487166	4213.4615384	4205.64102558	4211.02564096	4205.89743583	4201.53846147	4171.66666653	4211.6666666	4190.64102551	4207.43589737	
4201.15384609	4206.53846147	4196.02564089	4216.15384609	4192.17948704	4210.64102558	4207.5641025	4210.51282045	4203.20512814	4201.28205122	4169.35897422	4208.20512814	4186.79487166	4211.02564096	
4205.64102558	4207.30769224	4196.28205115	4214.99999993	4192.05128192	4204.87179481	4205.12820506	4205.64102558	4202.30769224	4205.89743583	4171.28205115	4207.17948711	4187.82051269	4214.87179481	
4207.82051275	4209.23076917	4197.56410243	4216.15384609	4193.58974345	4214.61538455	4210.25641019	4205.51282045	4209.23076917	4210.7692307	4174.87179474	4209.87179481	4190.25641012	4214.10256404	
4206.28205122	4209.48717942	4197.56410243	4218.07692301	4192.94871781	4220.64102558	4216.02564096	4209.87179481	4213.97435891	4211.6666666	4173.84615371	4210.25641019	4189.48717935	4212.94871788	
4207.05128199	4210.64102558	4197.56410243	4219.61538455	4190.51282038	4211.41025634	4211.79487173	4207.30769224	4210.89743583	4209.10256404	4173.58974345	4212.69230763	4188.84615371	4213.97435891	
4213.4615384	4213.84615378	4202.94871788	4223.33333327	4191.41025628	4210.25641019	4209.74358968	4206.79487173	4212.82051275	4209.99999993	4181.28205115	4219.23076917	4191.79487166	4217.17948711	
4219.48717942	4217.05128199	4208.33333327	4224.35897429	4193.07692294	4216.28205122	4217.17948711	4212.69230763	4219.10256404	4214.99999993	4187.56410243	4220.38461532	4196.15384602	4223.84615378	
