4216.28205122	4215.12820506	4248.97435898	4249.10256411	4193.84615371	4202.05128199	4199.10256397	4200.51282038	4179.48717935	4213.97435891	4245.76923077	4285.00000007	4230.7692307	4266.66666674	
4228.20512814	4210.25641019	4265.8974359	4249.23076923	4198.20512807	4207.82051275	4201.53846147	4208.07692301	4191.02564089	4222.5641025	4258.07692308	4308.4615386	4246.15384616	4283.58974366	
4244.61538462	4215.51282045	4272.82051289	4239.87179488	4201.53846147	4205.51282045	4198.07692294	4213.07692301	4193.84615371	4236.02564103	4275.51282059	4314.87179501	4257.56410257	4287.69230777	
4247.6923077	4223.33333327	4271.28205136	4228.4615384	4185.25641012	4200.89743576	4195.51282038	4219.23076917	4195.12820499	4245.8974359	4285.38461546	4320.12820527	4264.48717949	4291.0256411	
4232.30769224	4216.53846147	4263.97435898	4214.87179481	4171.92307679	4198.84615371	4199.61538448	4219.10256404	4203.97435891	4237.56410257	4277.82051289	4311.92307707	4264.61538462	4291.15384623	
4223.97435891	4203.58974352	4256.15384616	4198.97435884	4186.02564089	4202.05128199	4205.7692307	4217.30769224	4203.33333327	4242.56410257	4284.2307693	4308.97435912	4269.35897443	4288.33333341	
4229.35897429	4205.51282045	4253.20512821	4189.48717935	4192.05128192	4207.69230763	4212.30769224	4224.87179481	4194.35897422	4253.07692308	4288.58974366	4323.84615399	4272.17948725	4292.82051289	
4238.33333334	4205.12820506	4254.48717949	4182.69230756	4171.92307679	4208.33333327	4218.58974352	4234.23076923	4199.87179474	4246.15384616	4276.66666674	4325.12820527	4265.38461539	4296.15384623	
4244.87179488	4195.25641012	4252.43589744	4175.38461525	4171.92307679	4208.97435891	4220.25641019	4233.97435898	4208.58974352	4241.92307693	4278.46153853	4308.20512835	4265.8974359	4291.0256411	
4233.4615384	4192.94871781	4236.15384616	4159.87179467	4193.3333332	4211.79487173	4216.02564096	4220.64102558	4193.46153833	4235.76923077	4270.38461546	4290.89743597	4259.35897436	4278.20512828	
4209.74358968	4195.12820499	4220.25641019	4143.205128	4193.84615371	4213.71794865	4210.51282045	4205.25641019	4170.25641012	4206.41025634	4233.20512814	4271.0256411	4229.23076917	4258.33333334	
