4198.3333332	4188.97435884	4176.28205115	4204.87179481	4197.56410243	4192.17948704	4189.74358961	4193.46153833	4209.35897429	4192.69230756	4205.7692307	4177.17948704	4203.71794865	4217.5641025	
4204.23076917	4202.82051275	4184.74358961	4209.23076917	4225.89743583	4194.10256397	4191.66666653	4201.41025634	4215.38461532	4210.12820506	4210.12820506	4185.25641012	4212.05128199	4225.64102558	
4188.20512807	4179.74358961	4167.69230749	4180.64102551	4183.3333332	4186.41025628	4184.61538448	4189.35897422	4201.15384609	4203.33333327	4195.64102551	4168.84615371	4197.56410243	4209.74358968	
4175.51282038	4161.02564082	4158.58974339	4174.74358961	4155.64102544	4174.99999986	4172.4358973	4175.89743576	4187.30769217	4175.89743576	4179.10256397	4155.51282031	4173.84615371	4193.3333332	
4174.35897422	4153.97435877	4161.28205108	4191.28205115	4172.82051269	4172.69230756	4164.87179467	4167.82051262	4182.05128192	4162.82051262	4175.89743576	4157.56410236	4167.82051262	4191.66666653	
4167.56410236	4144.1025639	4155.51282031	4181.92307679	4176.41025628	4178.71794858	4168.3333332	4163.71794851	4180.12820499	4168.71794858	4178.58974345	4155.51282031	4177.30769217	4192.94871781	
4163.58974339	4151.92307672	4151.92307672	4165.12820492	4174.10256397	4173.20512807	4171.5384614	4167.05128185	4181.41025628	4176.41025628	4177.30769217	4149.9999998	4178.3333332	4193.97435884	
4172.56410243	4175.25641012	4164.87179467	4186.92307679	4177.17948704	4164.48717928	4171.15384602	4174.99999986	4185.25641012	4177.69230756	4180.51282038	4156.66666646	4175.89743576	4202.69230763	
4162.69230749	4151.66666646	4158.46153826	4188.71794858	4157.94871774	4159.23076903	4159.48717928	4164.23076903	4174.10256397	4160.76923056	4170.12820499	4144.87179467	4164.48717928	4193.71794858	
4128.46153819	4088.20512786	4121.02564075	4138.07692287	4147.3076921	4143.205128	4136.66666646	4136.92307672	4153.46153826	4135.64102544	4137.43589723	4106.92307665	4133.33333306	4161.02564082	
4125.12820485	4083.33333299	4116.66666639	4128.71794844	4148.33333313	4139.48717928	4136.66666646	4138.71794851	4157.94871774	4140.89743569	4135.38461518	4103.33333306	4130.12820485	4157.43589723	
4147.56410236	4123.58974332	4147.56410236	4177.69230756	4132.05128178	4153.07692287	4156.15384595	4163.58974339	4178.97435884	4162.69230749	4164.48717928	4135.51282031	4161.79487159	4183.3333332	
4147.05128185	4122.05128178	4147.82051262	4183.97435884	4139.35897415	4153.33333313	4158.07692287	4161.53846133	4175.89743576	4159.1025639	4163.33333313	4137.05128185	4165.76923056	4185.89743576	
4130.51282024	4096.79487145	4127.82051255	4143.205128	4150.38461518	4148.46153826	4147.69230749	4143.58974339	4159.23076903	4143.97435877	4140.51282031	4113.71794844	4139.9999998	4167.82051262	
4124.48717921	4100.89743555	4126.28205101	4141.15384595	4124.10256383	4142.69230749	4139.87179467	4139.74358954	4157.05128185	4137.17948697	4138.46153826	4107.56410229	4131.28205101	4159.61538441	
4130.51282024	4119.23076896	4136.02564082	4175.38461525	4125.89743562	4137.05128185	4135.64102544	4145.64102544	4164.74358954	4141.41025621	4149.61538441	4119.61538434	4144.74358954	4166.66666646	
4138.205128	4118.71794844	4141.02564082	4183.71794858	4158.84615364	4156.15384595	4143.84615364	4152.05128185	4171.66666653	4150.89743569	4155.89743569	4130.51282024	4153.97435877	4174.2307691	
4130.25640998	4099.99999966	4131.02564075	4160.38461518	4153.71794851	4151.66666646	4140.51282031	4143.33333313	4162.56410236	4141.02564082	4145.25641005	4117.30769203	4137.43589723	4163.58974339	
