4164.74358954	4176.79487166	4161.28205108	4175.12820499	4198.84615371	4189.74358961	4192.56410243	4185.25641012	4185.89743576	4179.2307691	4168.46153833	4163.97435877	4166.02564082	4168.71794858	
4177.82051269	4174.74358961	4165.38461518	4175.25641012	4201.53846147	4192.4358973	4196.02564089	4189.48717935	4191.28205115	4180.64102551	4172.05128192	4170.64102551	4175.76923063	4177.94871781	
4190.76923063	4181.79487166	4178.84615371	4169.35897422	4193.3333332	4193.46153833	4201.92307686	4192.56410243	4198.71794858	4193.3333332	4179.74358961	4182.17948704	4183.71794858	4196.02564089	
4191.15384602	4184.99999986	4182.94871781	4172.30769217	4192.56410243	4189.87179474	4196.28205115	4186.02564089	4190.89743576	4183.58974345	4169.74358961	4184.61538448	4173.3333332	4197.4358973	
4190.64102551	4177.69230756	4183.07692294	4174.48717935	4192.30769217	4188.20512807	4190.25641012	4184.35897422	4184.10256397	4174.74358961	4165.64102544	4184.74358961	4163.71794851	4190.76923063	
4182.05128192	4178.07692294	4179.61538448	4174.35897422	4184.10256397	4185.51282038	4188.3333332	4187.05128192	4187.17948704	4186.02564089	4176.28205115	4180.12820499	4165.51282031	4184.48717935	
4179.35897422	4188.07692294	4176.66666653	4182.30769217	4189.99999986	4183.71794858	4189.48717935	4191.15384602	4193.20512807	4189.2307691	4176.92307679	4177.17948704	4173.71794858	4187.17948704	
4193.97435884	4186.5384614	4178.97435884	4186.41025628	4204.74358968	4191.41025628	4195.89743576	4196.02564089	4198.97435884	4189.87179474	4180.89743576	4186.02564089	4185.76923063	4195.12820499	
4198.58974345	4180.38461525	4179.61538448	4178.20512807	4191.02564089	4194.10256397	4199.35897422	4192.69230756	4198.07692294	4194.61538448	4186.5384614	4191.79487166	4185.38461525	4196.41025628	
4190.89743576	4181.79487166	4180.25641012	4165.25641005	4174.48717935	4187.05128192	4196.5384614	4184.87179474	4192.17948704	4183.46153833	4167.69230749	4187.05128192	4171.41025628	4196.5384614	
4185.76923063	4173.97435884	4174.61538448	4158.07692287	4190.51282038	4185.89743576	4192.17948704	4183.46153833	4189.2307691	4179.61538448	4162.43589723	4181.5384614	4169.2307691	4194.35897422	
4182.82051269	4171.02564089	4169.74358961	4165.64102544	4205.64102558	4185.76923063	4192.17948704	4189.74358961	4189.99999986	4191.41025628	4185.51282038	4186.5384614	4179.61538448	4191.02564089	
4187.82051269	4189.87179474	4183.20512807	4176.5384614	4198.58974345	4183.20512807	4195.12820499	4196.66666653	4193.20512807	4186.92307679	4190.38461525	4200.25641012	4187.69230756	4197.82051269	
4193.71794858	4192.30769217	4190.64102551	4174.99999986	4192.05128192	4183.20512807	4193.46153833	4197.30769217	4199.48717935	4189.99999986	4188.3333332	4204.35897429	4193.20512807	4203.84615378	
4186.02564089	4179.10256397	4178.71794858	4171.41025628	4195.38461525	4187.05128192	4190.76923063	4196.66666653	4203.71794865	4212.05128199	4199.2307691	4202.05128199	4194.35897422	4201.28205122	
4189.2307691	4177.30769217	4180.12820499	4166.02564082	4197.30769217	4191.15384602	4195.25641012	4198.97435884	4200.25641012	4211.6666666	4200.51282038	4208.84615378	4193.84615371	4204.61538455	
4205.38461532	4181.66666653	4191.02564089	4156.41025621	4192.56410243	4192.30769217	4198.84615371	4202.43589737	4196.79487166	4194.87179474	4191.92307679	4212.5641025	4193.97435884	4209.74358968	
4198.46153833	4188.84615371	4183.84615371	4163.97435877	4187.94871781	4191.92307679	4196.66666653	4204.74358968	4199.74358961	4193.84615371	4189.61538448	4202.43589737	4190.25641012	4205.51282045	
4180.64102551	4192.69230756	4175.64102551	4179.61538448	4192.69230756	4190.64102551	4195.38461525	4204.23076917	4202.43589737	4199.10256397	4188.71794858	4195.25641012	4189.87179474	4201.02564096	
4178.07692294	4182.05128192	4177.94871781	4172.94871781	4196.5384614	4187.30769217	4195.38461525	4199.2307691	4201.15384609	4195.25641012	4187.30769217	4194.10256397	4191.41025628	4198.3333332	
4178.07692294	4172.94871781	4174.74358961	4155.76923056	4191.79487166	4184.10256397	4191.41025628	4195.51282038	4199.61538448	4190.76923063	4184.87179474	4190.89743576	4183.84615371	4192.94871781	
4183.20512807	4169.10256397	4173.58974345	4152.17948697	4187.4358973	4188.71794858	4191.79487166	4199.61538448	4201.79487173	4194.48717935	4181.66666653	4194.35897422	4181.02564089	4196.15384602	
4196.66666653	4173.20512807	4183.97435884	4162.82051262	4184.99999986	4196.02564089	4201.79487173	4207.5641025	4206.41025634	4206.28205122	4190.76923063	4204.23076917	4194.10256397	4207.69230763	
4195.51282038	4191.66666653	4187.05128192	4172.56410243	4188.3333332	4196.92307679	4206.02564096	4209.23076917	4206.41025634	4203.97435891	4196.28205115	4205.38461532	4197.94871781	4209.10256404	
4186.5384614	4201.28205122	4184.2307691	4167.82051262	4197.94871781	4197.05128192	4200.76923063	4203.97435891	4204.48717942	4189.61538448	4189.35897422	4202.30769224	4190.76923063	4203.71794865	
4192.82051269	4196.41025628	4187.94871781	4169.61538448	4202.5641025	4199.10256397	4204.35897429	4208.97435891	4210.25641019	4201.53846147	4195.51282038	4209.61538455	4196.41025628	4207.43589737	
4200.25641012	4194.99999986	4188.46153833	4177.94871781	4198.97435884	4197.82051269	4213.4615384	4219.10256404	4212.17948711	4226.79487173	4211.53846147	4215.25641019	4206.53846147	4214.35897429	
4196.66666653	4193.07692294	4183.71794858	4165.64102544	4198.84615371	4189.99999986	4206.92307686	4211.92307686	4201.02564096	4213.97435891	4202.05128199	4208.58974352	4199.48717935	4209.61538455	
4199.74358961	4187.4358973	4185.89743576	4163.07692287	4198.58974345	4189.35897422	4204.23076917	4211.02564096	4204.99999993	4197.56410243	4191.41025628	4209.48717942	4197.94871781	4209.23076917	
4204.87179481	4187.05128192	4191.41025628	4179.2307691	4190.12820499	4197.4358973	4215.25641019	4227.05128199	4220.64102558	4217.17948711	4208.71794865	4219.35897429	4211.53846147	4218.84615378	
4198.84615371	4193.46153833	4190.25641012	4176.41025628	4192.30769217	4197.4358973	4212.94871788	4226.02564096	4214.35897429	4219.61538455	4209.87179481	4218.58974352	4208.20512814	4218.20512814	
4195.89743576	4199.61538448	4187.4358973	4163.46153826	4207.05128199	4194.48717935	4202.43589737	4210.7692307	4203.58974352	4198.3333332	4192.82051269	4210.51282045	4192.4358973	4209.87179481	
4194.61538448	4199.10256397	4182.69230756	4168.07692287	4210.89743583	4198.97435884	4204.35897429	4207.05128199	4204.99999993	4202.69230763	4197.30769217	4205.25641019	4194.10256397	4202.82051275	
4190.38461525	4187.05128192	4178.46153833	4171.79487166	4197.56410243	4198.58974345	4210.25641019	4206.28205122	4200.64102551	4208.58974352	4199.87179474	4200.25641012	4197.05128192	4201.28205122	
4193.20512807	4178.3333332	4180.12820499	4156.41025621	4190.25641012	4191.5384614	4209.61538455	4198.84615371	4192.05128192	4184.74358961	4180.25641012	4196.79487166	4183.3333332	4206.92307686	
4198.71794858	4185.25641012	4185.25641012	4153.07692287	4196.28205115	4195.12820499	4209.10256404	4199.99999986	4194.99999986	4183.97435884	4183.97435884	4203.07692301	4184.35897422	4215.25641019	
4199.48717935	4196.28205115	4194.61538448	4174.2307691	4198.07692294	4201.15384609	4209.23076917	4208.4615384	4202.94871788	4215.64102558	4212.82051275	4215.64102558	4207.69230763	4220.25641019	
4199.74358961	4192.82051269	4196.66666653	4183.97435884	4198.20512807	4195.76923063	4204.35897429	4204.35897429	4199.99999986	4206.15384609	4207.05128199	4217.30769224	4205.89743583	4215.51282045	
4191.79487166	4172.4358973	4180.38461525	4156.41025621	4197.56410243	4184.48717935	4194.74358961	4187.30769217	4187.82051269	4172.56410243	4178.07692294	4202.05128199	4181.66666653	4203.07692301	
4179.35897422	4173.97435884	4170.51282038	4148.07692287	4195.64102551	4179.48717935	4190.12820499	4178.71794858	4182.05128192	4181.02564089	4180.12820499	4192.17948704	4182.05128192	4194.87179474	
4184.2307691	4192.30769217	4181.02564089	4170.25641012	4197.05128192	4188.3333332	4200.25641012	4188.97435884	4188.20512807	4205.64102558	4202.30769224	4197.56410243	4199.10256397	4202.30769224	
4194.99999986	4186.28205115	4187.56410243	4156.02564082	4197.69230756	4200.64102551	4213.33333327	4200.64102551	4193.46153833	4202.17948711	4205.12820506	4203.07692301	4200.25641012	4214.61538455	
4192.30769217	4174.61538448	4183.07692294	4145.38461518	4197.05128192	4199.48717935	4213.58974352	4201.6666666	4192.30769217	4189.48717935	4191.92307679	4198.71794858	4189.61538448	4211.28205122	
4179.35897422	4177.94871781	4177.4358973	4173.71794858	4195.89743576	4184.87179474	4200.25641012	4191.15384602	4182.56410243	4175.51282038	4176.15384602	4185.12820499	4176.28205115	4193.3333332	
4179.10256397	4184.48717935	4178.84615371	4187.30769217	4193.20512807	4181.28205115	4195.51282038	4186.79487166	4178.07692294	4177.05128192	4179.87179474	4182.69230756	4180.25641012	4191.15384602	
4191.28205115	4188.84615371	4186.66666653	4177.17948704	4192.82051269	4189.48717935	4206.6666666	4197.05128192	4191.41025628	4197.05128192	4201.28205122	4193.46153833	4196.5384614	4206.79487173	
4190.64102551	4189.35897422	4187.94871781	4178.71794858	4198.58974345	4191.28205115	4208.97435891	4200.89743576	4202.05128199	4194.99999986	4201.28205122	4196.28205115	4195.51282038	4206.92307686	
4184.87179474	4184.35897422	4183.46153833	4180.76923063	4199.2307691	4191.79487166	4202.69230763	4198.71794858	4198.71794858	4190.76923063	4194.61538448	4195.89743576	4192.82051269	4199.74358961	
4186.66666653	4186.5384614	4182.69230756	4176.92307679	4191.92307679	4192.69230756	4202.43589737	4201.79487173	4194.10256397	4206.6666666	4203.84615378	4198.3333332	4201.6666666	4202.5641025	
4186.5384614	4191.28205115	4182.56410243	4181.66666653	4197.05128192	4189.35897422	4202.43589737	4200.12820499	4193.71794858	4206.53846147	4206.92307686	4197.05128192	4202.94871788	4201.41025634	
4187.56410243	4184.2307691	4177.82051269	4179.48717935	4202.5641025	4187.4358973	4200.89743576	4194.99999986	4194.99999986	4193.3333332	4199.99999986	4194.48717935	4200.25641012	4201.41025634	
4186.79487166	4182.82051269	4171.79487166	4173.84615371	4194.74358961	4193.3333332	4204.35897429	4194.74358961	4193.20512807	4188.71794858	4192.82051269	4189.74358961	4192.94871781	4202.69230763	
4173.46153833	4181.02564089	4163.07692287	4172.69230756	4197.05128192	4205.7692307	4208.33333327	4198.84615371	4190.89743576	4178.97435884	4182.82051269	4178.97435884	4175.51282038	4191.79487166	
4165.64102544	4174.74358961	4157.69230749	4169.74358961	4208.58974352	4210.51282045	4208.58974352	4205.7692307	4193.71794858	4170.89743576	4176.15384602	4175.12820499	4173.07692294	4183.58974345	
4178.20512807	4186.15384602	4166.15384595	4171.92307679	4208.84615378	4201.15384609	4209.61538455	4207.5641025	4194.74358961	4179.35897422	4183.58974345	4182.56410243	4186.79487166	4190.25641012	
4188.58974345	4192.05128192	4174.2307691	4181.79487166	4200.25641012	4192.17948704	4210.7692307	4198.58974345	4188.20512807	4192.17948704	4198.58974345	4188.3333332	4192.56410243	4198.07692294	
4187.82051269	4179.99999986	4174.2307691	4184.35897422	4195.51282038	4191.15384602	4209.87179481	4190.64102551	4181.28205115	4197.05128192	4204.61538455	4191.66666653	4190.25641012	4202.30769224	
4189.35897422	4188.07692294	4179.48717935	4174.74358961	4200.64102551	4189.99999986	4207.17948711	4192.30769217	4181.79487166	4190.12820499	4196.41025628	4194.10256397	4188.07692294	4205.25641019	
4191.5384614	4206.41025634	4187.69230756	4176.15384602	4201.92307686	4191.92307679	4204.61538455	4194.99999986	4188.84615371	4186.66666653	4193.71794858	4197.17948704	4190.25641012	4205.64102558	
4185.12820499	4194.74358961	4178.84615371	4183.07692294	4193.3333332	4196.5384614	4202.82051275	4193.20512807	4192.69230756	4193.46153833	4203.20512814	4196.5384614	4196.02564089	4202.82051275	
4179.99999986	4179.48717935	4167.43589723	4183.97435884	4198.46153833	4196.41025628	4205.25641019	4192.4358973	4189.61538448	4195.89743576	4204.87179481	4191.28205115	4198.20512807	4199.74358961	
4186.02564089	4190.51282038	4177.4358973	4185.89743576	4216.92307686	4199.48717935	4209.61538455	4190.76923063	4185.64102551	4182.94871781	4192.94871781	4191.41025628	4191.02564089	4201.15384609	
