4187.94871781	4174.2307691	4177.30769217	4143.84615364	4171.79487166	4186.79487166	4195.89743576	4186.28205115	4188.46153833	4181.79487166	4153.84615364	4167.82051262	4168.46153833	4195.89743576	
4199.74358961	4186.79487166	4191.28205115	4156.53846133	4181.79487166	4181.66666653	4191.79487166	4205.25641019	4201.28205122	4195.38461525	4171.28205115	4186.15384602	4186.92307679	4209.87179481	
4193.71794858	4184.74358961	4183.46153833	4155.25641005	4185.51282038	4186.66666653	4181.92307679	4197.56410243	4190.64102551	4187.17948704	4161.92307672	4182.94871781	4175.38461525	4198.58974345	
4189.2307691	4181.92307679	4180.64102551	4152.05128185	4177.94871781	4186.41025628	4179.10256397	4189.99999986	4195.12820499	4189.35897422	4159.74358954	4177.05128192	4169.35897422	4197.82051269	
4193.07692294	4183.58974345	4187.4358973	4157.69230749	4178.20512807	4185.76923063	4174.48717935	4188.71794858	4198.46153833	4195.38461525	4175.25641012	4177.30769217	4183.84615371	4205.64102558	
4186.02564089	4181.92307679	4183.71794858	4154.61538441	4183.3333332	4192.56410243	4173.71794858	4181.66666653	4184.74358961	4189.74358961	4177.30769217	4171.02564089	4184.2307691	4196.5384614	
4180.89743576	4180.89743576	4180.51282038	4149.23076903	4182.69230756	4196.92307679	4184.61538448	4187.94871781	4192.30769217	4191.15384602	4172.17948704	4173.97435884	4176.92307679	4192.17948704	
4197.30769217	4188.84615371	4195.64102551	4163.33333313	4183.71794858	4192.30769217	4190.51282038	4208.07692301	4211.79487173	4204.10256404	4185.25641012	4191.5384614	4189.2307691	4212.94871788	
4206.28205122	4194.99999986	4205.38461532	4172.94871781	4186.92307679	4186.5384614	4186.66666653	4206.02564096	4205.25641019	4203.71794865	4192.17948704	4195.89743576	4196.41025628	4223.4615384	
4191.5384614	4187.94871781	4191.79487166	4159.87179467	4185.12820499	4189.61538448	4186.02564089	4192.30769217	4202.05128199	4198.3333332	4181.66666653	4182.94871781	4184.74358961	4205.89743583	
4183.07692294	4180.12820499	4182.05128192	4147.82051262	4179.99999986	4197.69230756	4186.66666653	4188.58974345	4207.82051275	4197.05128192	4180.25641012	4178.84615371	4181.41025628	4196.02564089	
4193.71794858	4179.74358961	4190.12820499	4151.41025621	4181.28205115	4191.79487166	4185.89743576	4186.02564089	4192.69230756	4189.74358961	4183.07692294	4186.15384602	4185.38461525	4205.12820506	
4202.43589737	4187.94871781	4198.20512807	4158.07692287	4183.46153833	4176.02564089	4182.94871781	4190.64102551	4185.25641012	4192.94871781	4187.69230756	4190.12820499	4190.51282038	4214.10256404	
4199.74358961	4192.17948704	4196.92307679	4161.02564082	4177.94871781	4183.97435884	4184.74358961	4202.43589737	4201.92307686	4202.43589737	4195.64102551	4186.41025628	4193.58974345	4214.87179481	
4200.51282038	4188.46153833	4197.94871781	4165.89743569	4177.4358973	4199.35897422	4194.35897422	4208.20512814	4214.48717942	4205.64102558	4201.41025634	4191.79487166	4195.51282038	4219.23076917	
4203.58974352	4191.79487166	4202.43589737	4168.71794858	4186.41025628	4196.15384602	4193.58974345	4205.89743583	4210.38461532	4208.4615384	4203.71794865	4201.79487173	4198.71794858	4223.71794865	
4198.07692294	4196.02564089	4201.6666666	4167.94871774	4191.28205115	4192.82051269	4183.58974345	4205.38461532	4208.84615378	4210.89743583	4201.6666666	4195.64102551	4199.10256397	4220.7692307	
4194.35897422	4191.28205115	4198.46153833	4167.17948697	4191.28205115	4192.94871781	4184.48717935	4208.58974352	4217.69230763	4213.07692301	4205.12820506	4188.84615371	4199.10256397	4218.58974352	
4199.2307691	4190.38461525	4199.87179474	4170.89743576	4191.28205115	4189.2307691	4188.46153833	4207.5641025	4216.79487173	4214.48717942	4212.17948711	4196.79487166	4201.53846147	4219.87179481	
4203.97435891	4199.48717935	4204.87179481	4176.5384614	4185.89743576	4190.51282038	4187.56410243	4203.97435891	4212.69230763	4217.82051275	4217.5641025	4203.84615378	4206.15384609	4223.07692301	
