4190.89743576	4192.82051269	4233.58974352	4185.25641012	4239.10256411	4236.28205129	4166.28205108	3880.2564095	4178.58974345	4228.97435891	4193.71794858	3880.89743514	4199.35897422	4233.71794865	
4193.20512807	4192.82051269	4236.7948718	4175.38461525	4238.97435898	4238.20512821	4166.92307672	3884.10256334	4174.87179474	4227.82051275	4179.87179474	3882.05128129	4189.10256397	4239.74358975	
4201.79487173	4197.69230756	4246.66666667	4186.79487166	4237.17948718	4246.53846154	4173.46153833	3884.99999924	4172.56410243	4225.12820506	4176.02564089	3881.92307616	4179.99999986	4237.82051282	
4210.51282045	4199.48717935	4253.46153847	4194.10256397	4241.53846154	4255.0	4179.48717935	3888.20512744	4189.48717935	4234.35897436	4190.12820499	3886.53846078	4193.07692294	4241.28205129	
4211.92307686	4198.07692294	4246.92307693	4184.48717935	4244.74358975	4246.28205129	4179.35897422	3897.17948642	4208.4615384	4243.97435898	4191.28205115	3897.82051206	4208.97435891	4250.51282052	
4212.05128199	4191.15384602	4237.17948718	4180.25641012	4240.12820513	4231.79487173	4177.82051269	3898.20512744	4202.5641025	4238.46153847	4178.07692294	3897.5641018	4201.15384609	4247.94871795	
4210.89743583	4181.92307679	4228.71794865	4174.2307691	4233.58974352	4225.89743583	4174.87179474	3884.61538385	4179.61538448	4225.51282045	4168.58974345	3879.99999924	4179.61538448	4231.41025634	
4207.05128199	4183.3333332	4223.71794865	4164.74358954	4226.92307686	4223.4615384	4172.94871781	3881.92307616	4174.61538448	4219.87179481	4169.35897422	3878.4615377	4175.89743576	4222.43589737	
4202.69230763	4185.89743576	4230.25641019	4167.3076921	4223.58974352	4227.43589737	4173.71794858	3889.74358898	4185.89743576	4222.94871788	4172.56410243	3892.69230693	4186.15384602	4228.33333327	
4202.82051275	4182.94871781	4233.07692301	4172.56410243	4226.53846147	4231.53846147	4171.79487166	3896.02564027	4187.05128192	4227.82051275	4169.48717935	3896.15384539	4189.2307691	4237.30769231	
4203.84615378	4185.76923063	4225.64102558	4174.74358961	4230.64102558	4227.43589737	4171.79487166	3910.25640957	4184.74358961	4232.69230763	4173.07692294	3904.61538385	4192.05128192	4243.07692308	
4202.30769224	4191.02564089	4227.43589737	4177.69230756	4230.38461532	4229.35897429	4172.30769217	3926.7948711	4196.28205115	4239.48717949	4190.25641012	3925.51281982	4200.51282038	4250.8974359	
4203.84615378	4189.87179474	4245.12820513	4176.79487166	4226.92307686	4243.46153847	4170.12820499	3931.53846085	4205.51282045	4246.15384616	4196.41025628	3931.92307623	4202.94871788	4257.43589744	
4205.7692307	4191.02564089	4255.8974359	4176.02564089	4226.02564096	4250.76923077	4172.56410243	3937.43589674	4200.51282038	4247.43589744	4189.35897422	3933.5897429	4201.41025634	4253.58974359	
4203.97435891	4193.97435884	4243.71794872	4178.71794858	4228.97435891	4242.6923077	4177.05128192	3947.05128143	4192.4358973	4244.10256411	4188.58974345	3944.23076861	4198.71794858	4249.48717949	
4199.35897422	4191.92307679	4235.0	4177.4358973	4234.74358975	4239.10256411	4173.71794858	3942.69230707	4189.99999986	4238.97435898	4191.15384602	3944.61538399	4194.2307691	4248.20512821	
4196.66666653	4196.02564089	4248.71794872	4181.79487166	4238.58974359	4248.46153847	4171.15384602	3946.0256404	4193.46153833	4238.58974359	4192.56410243	3946.0256404	4197.05128192	4247.30769231	
4194.87179474	4199.61538448	4254.10256411	4187.94871781	4235.8974359	4250.12820513	4174.99999986	3953.58974297	4188.07692294	4238.71794872	4188.07692294	3950.89743528	4197.69230756	4244.87179488	
4191.15384602	4194.10256397	4243.07692308	4179.99999986	4227.43589737	4242.30769231	4171.79487166	3945.51281989	4177.56410243	4232.43589737	4182.05128192	3945.76923015	4189.10256397	4240.0	
4190.12820499	4190.64102551	4245.76923077	4177.17948704	4223.33333327	4245.8974359	4164.48717928	3939.61538399	4177.30769217	4225.25641019	4187.56410243	3939.87179425	4188.07692294	4235.38461539	
4188.20512807	4189.48717935	4252.30769231	4183.58974345	4224.10256404	4251.15384616	4166.15384595	3945.25640963	4177.4358973	4225.38461532	4191.15384602	3944.23076861	4192.30769217	4236.41025641	
4187.82051269	4189.74358961	4249.23076923	4184.48717935	4224.35897429	4249.23076923	4171.41025628	3951.79487117	4174.48717935	4234.35897436	4190.25641012	3949.74358912	4191.15384602	4241.41025641	
4195.89743576	4196.92307679	4254.10256411	4188.58974345	4228.84615378	4252.17948718	4174.10256397	3952.94871733	4182.94871781	4240.51282052	4195.64102551	3949.74358912	4193.20512807	4244.74358975	
4202.43589737	4200.25641012	4265.64102564	4197.82051269	4234.61538462	4265.0	4176.15384602	3955.51281989	4198.07692294	4240.8974359	4199.35897422	3954.99999938	4203.71794865	4249.35897436	
4195.51282038	4193.71794858	4263.20512821	4193.46153833	4231.02564096	4263.71794872	4176.92307679	3955.25640963	4195.12820499	4241.28205129	4198.71794858	3955.76923015	4206.02564096	4250.8974359	
4190.89743576	4192.05128192	4254.48717949	4183.97435884	4229.87179481	4248.97435898	4175.12820499	3957.05128143	4189.48717935	4244.35897436	4200.38461525	3951.66666605	4201.41025634	4251.7948718	
4195.12820499	4191.92307679	4255.38461539	4181.92307679	4235.38461539	4249.10256411	4170.89743576	3957.94871733	4195.25641012	4245.12820513	4204.10256404	3950.64102502	4200.76923063	4252.30769231	
4190.89743576	4184.61538448	4247.56410257	4175.12820499	4229.74358968	4247.17948718	4167.56410236	3946.53846092	4185.76923063	4234.35897436	4199.2307691	3944.10256348	4195.38461525	4240.64102564	
4190.12820499	4179.2307691	4234.23076923	4168.71794858	4221.15384609	4233.33333327	4167.69230749	3937.43589674	4170.12820499	4228.33333327	4185.38461525	3935.12820444	4187.4358973	4233.20512814	
4196.15384602	4181.02564089	4237.94871795	4173.46153833	4225.51282045	4235.0	4168.3333332	3939.61538399	4171.15384602	4238.71794872	4177.94871781	3938.07692239	4189.10256397	4242.43589744	
