4199.87179474	4195.51282038	4180.25641012	4196.41025628	4166.02564082	4181.92307679	4151.53846133	4185.64102551	4170.64102551	4202.30769224	4184.74358961	4188.07692294	4192.05128192	4200.64102551	
4193.58974345	4193.84615371	4174.74358961	4189.35897422	4160.38461518	4175.64102551	4150.51282031	4179.35897422	4164.74358954	4196.28205115	4171.5384614	4179.61538448	4186.66666653	4196.79487166	
4200.76923063	4202.5641025	4181.02564089	4200.38461525	4171.28205115	4178.3333332	4149.87179467	4184.48717935	4168.46153833	4201.6666666	4185.38461525	4184.74358961	4195.38461525	4198.84615371	
4201.02564096	4204.23076917	4176.02564089	4198.84615371	4169.99999986	4178.20512807	4150.89743569	4186.15384602	4170.25641012	4201.41025634	4184.48717935	4185.38461525	4191.28205115	4200.89743576	
4206.79487173	4204.48717942	4178.46153833	4201.28205122	4172.05128192	4182.94871781	4155.51282031	4187.69230756	4172.30769217	4200.76923063	4185.76923063	4187.05128192	4192.17948704	4202.82051275	
4202.43589737	4200.51282038	4177.82051269	4199.61538448	4168.84615371	4174.99999986	4147.94871774	4181.28205115	4166.41025621	4196.15384602	4182.17948704	4181.41025628	4187.69230756	4196.79487166	
4200.12820499	4201.41025634	4175.25641012	4196.79487166	4167.69230749	4174.87179474	4147.05128185	4187.17948704	4166.53846133	4197.56410243	4183.07692294	4188.97435884	4191.02564089	4197.69230756	
4203.4615384	4205.12820506	4175.51282038	4200.76923063	4171.28205115	4183.20512807	4152.56410236	4194.87179474	4169.87179474	4201.15384609	4187.69230756	4199.10256397	4199.61538448	4203.33333327	
4199.61538448	4202.5641025	4173.84615371	4201.28205122	4171.02564089	4176.5384614	4145.76923056	4187.56410243	4168.07692287	4198.58974345	4186.02564089	4191.02564089	4199.61538448	4199.99999986	
4196.28205115	4199.61538448	4172.05128192	4195.89743576	4167.69230749	4169.10256397	4142.17948697	4189.87179474	4174.2307691	4202.94871788	4185.12820499	4189.99999986	4197.30769217	4201.92307686	
4202.05128199	4203.71794865	4175.64102551	4198.20512807	4168.58974345	4175.76923063	4149.61538441	4198.84615371	4186.5384614	4214.48717942	4192.4358973	4198.07692294	4204.10256404	4214.10256404	
4198.97435884	4204.35897429	4170.89743576	4200.51282038	4170.76923063	4174.61538448	4144.35897415	4193.3333332	4184.2307691	4213.4615384	4192.69230756	4194.2307691	4207.43589737	4215.64102558	
4186.92307679	4198.58974345	4156.66666646	4193.20512807	4166.02564082	4160.89743569	4129.35897408	4187.94871781	4171.92307679	4204.10256404	4187.17948704	4187.82051269	4199.35897422	4201.15384609	
4183.46153833	4194.10256397	4153.84615364	4185.64102551	4158.07692287	4155.51282031	4130.51282024	4186.66666653	4162.43589723	4195.76923063	4183.97435884	4185.76923063	4190.38461525	4189.48717935	
4185.51282038	4194.74358961	4158.71794851	4186.41025628	4155.12820492	4159.74358954	4135.51282031	4180.12820499	4154.35897415	4186.41025628	4176.5384614	4181.79487166	4186.41025628	4187.05128192	
4186.66666653	4195.64102551	4158.33333313	4186.41025628	4154.74358954	4165.76923056	4133.46153819	4177.4358973	4154.1025639	4187.69230756	4172.94871781	4178.46153833	4186.02564089	4188.07692294	
4186.92307679	4193.97435884	4159.48717928	4187.05128192	4157.3076921	4165.76923056	4134.99999973	4180.89743576	4158.97435877	4194.74358961	4180.12820499	4180.25641012	4184.48717935	4189.2307691	
4187.30769217	4195.64102551	4167.05128185	4194.2307691	4164.35897415	4165.25641005	4138.84615364	4183.84615371	4156.02564082	4188.46153833	4185.89743576	4184.99999986	4186.15384602	4188.3333332	
4189.61538448	4200.76923063	4170.89743576	4199.2307691	4169.74358961	4169.74358961	4138.84615364	4191.5384614	4153.46153826	4182.17948704	4186.92307679	4191.28205115	4189.87179474	4187.4358973	
4189.2307691	4202.17948711	4169.10256397	4198.46153833	4169.74358961	4168.84615371	4140.64102544	4191.02564089	4155.64102544	4185.76923063	4188.71794858	4193.3333332	4188.07692294	4185.76923063	
4184.74358961	4200.38461525	4175.25641012	4196.92307679	4168.84615371	4171.92307679	4148.71794851	4183.84615371	4154.35897415	4184.74358961	4186.66666653	4192.17948704	4185.38461525	4184.2307691	
4186.28205115	4199.99999986	4185.51282038	4199.61538448	4170.25641012	4184.10256397	4155.76923056	4186.41025628	4153.07692287	4183.71794858	4183.84615371	4190.38461525	4185.89743576	4185.76923063	
4190.64102551	4200.12820499	4187.94871781	4198.58974345	4169.74358961	4189.35897422	4157.43589723	4186.28205115	4155.51282031	4186.92307679	4181.79487166	4184.74358961	4184.74358961	4186.5384614	
4186.92307679	4198.20512807	4188.71794858	4191.92307679	4163.46153826	4187.05128192	4158.46153826	4183.58974345	4156.66666646	4187.05128192	4175.51282038	4185.25641012	4183.84615371	4187.17948704	
4183.84615371	4190.76923063	4191.28205115	4185.51282038	4155.64102544	4189.48717935	4166.15384595	4185.89743576	4157.3076921	4188.3333332	4171.79487166	4187.69230756	4185.38461525	4187.69230756	
4183.3333332	4183.3333332	4189.87179474	4179.2307691	4151.92307672	4191.79487166	4167.17948697	4184.2307691	4157.56410236	4188.20512807	4172.05128192	4182.94871781	4183.84615371	4185.51282038	
4176.15384602	4184.10256397	4186.66666653	4177.56410243	4151.02564082	4187.56410243	4158.205128	4178.58974345	4154.9999998	4183.46153833	4172.82051269	4180.51282038	4180.89743576	4184.10256397	
4171.5384614	4184.74358961	4187.82051269	4176.66666653	4149.74358954	4187.17948704	4159.23076903	4179.48717935	4152.82051262	4183.07692294	4172.94871781	4181.92307679	4182.69230756	4184.48717935	
4175.64102551	4184.87179474	4187.30769217	4177.30769217	4149.35897415	4188.71794858	4165.12820492	4182.82051269	4154.48717928	4186.5384614	4172.4358973	4182.82051269	4184.87179474	4185.51282038	
4179.87179474	4185.89743576	4186.41025628	4180.76923063	4151.28205108	4187.69230756	4161.92307672	4182.05128192	4156.02564082	4187.82051269	4175.51282038	4184.10256397	4185.25641012	4186.92307679	
4182.94871781	4183.20512807	4191.15384602	4185.51282038	4156.02564082	4189.74358961	4162.56410236	4184.35897422	4155.76923056	4189.35897422	4183.20512807	4189.87179474	4185.51282038	4188.3333332	
4185.25641012	4184.61538448	4195.89743576	4183.20512807	4153.97435877	4194.61538448	4170.76923063	4188.84615371	4155.89743569	4190.89743576	4186.15384602	4193.3333332	4184.99999986	4187.4358973	
4185.25641012	4193.84615371	4199.48717935	4181.28205115	4151.28205108	4197.69230756	4171.5384614	4187.30769217	4156.41025621	4191.15384602	4183.97435884	4187.69230756	4186.02564089	4186.79487166	
4186.5384614	4200.64102551	4202.17948711	4192.69230756	4162.3076921	4201.6666666	4171.66666653	4184.74358961	4156.92307672	4191.41025628	4186.02564089	4184.2307691	4189.74358961	4187.94871781	
4189.74358961	4202.17948711	4202.05128199	4196.41025628	4166.02564082	4203.20512814	4173.07692294	4188.07692294	4155.25641005	4187.4358973	4185.64102551	4188.3333332	4187.94871781	4186.66666653	
4187.82051269	4200.25641012	4198.46153833	4188.97435884	4158.46153826	4197.4358973	4169.99999986	4186.79487166	4150.89743569	4181.66666653	4182.17948704	4188.46153833	4184.35897422	4183.07692294	
4185.89743576	4193.20512807	4195.51282038	4187.4358973	4160.51282031	4194.74358961	4167.56410236	4183.07692294	4154.74358954	4187.94871781	4182.69230756	4183.46153833	4184.48717935	4187.17948704	
4194.74358961	4195.25641012	4199.99999986	4194.35897422	4168.20512807	4201.02564096	4169.99999986	4190.89743576	4168.20512807	4199.48717935	4187.56410243	4189.2307691	4188.07692294	4198.71794858	
4202.69230763	4202.82051275	4204.48717942	4199.10256397	4167.94871774	4204.23076917	4175.51282038	4196.15384602	4172.82051269	4202.30769224	4192.69230756	4199.2307691	4193.07692294	4202.5641025	
4203.71794865	4203.07692301	4204.10256404	4202.17948711	4168.71794858	4202.94871788	4179.2307691	4195.25641012	4170.38461525	4204.23076917	4196.28205115	4202.17948711	4198.58974345	4202.69230763	
4206.92307686	4206.92307686	4205.51282045	4205.38461532	4173.97435884	4207.17948711	4183.84615371	4202.43589737	4177.82051269	4213.97435891	4199.48717935	4204.61538455	4202.30769224	4210.12820506	
4209.87179481	4209.61538455	4207.5641025	4205.25641019	4175.89743576	4208.33333327	4183.71794858	4206.41025634	4183.46153833	4217.05128199	4201.92307686	4206.02564096	4203.4615384	4213.33333327	
4204.74358968	4205.51282045	4203.58974352	4204.87179481	4177.17948704	4203.20512814	4176.5384614	4198.58974345	4176.28205115	4206.02564096	4204.74358968	4201.92307686	4204.48717942	4206.28205122	
4200.38461525	4204.99999993	4201.15384609	4207.69230763	4180.64102551	4203.4615384	4175.38461525	4198.3333332	4171.02564089	4199.99999986	4203.97435891	4200.12820499	4201.6666666	4202.69230763	
4205.7692307	4209.48717942	4203.97435891	4209.61538455	4182.17948704	4205.51282045	4178.46153833	4204.10256404	4177.94871781	4209.35897429	4201.41025634	4202.05128199	4200.38461525	4207.69230763	
4211.15384609	4209.10256404	4205.38461532	4207.17948711	4177.94871781	4205.25641019	4175.51282038	4202.82051275	4182.56410243	4215.51282045	4207.94871788	4203.33333327	4208.58974352	4213.07692301	
4208.84615378	4202.17948711	4203.07692301	4204.35897429	4172.30769217	4203.58974352	4172.30769217	4201.6666666	4177.4358973	4208.71794865	4214.48717942	4204.35897429	4213.97435891	4212.05128199	
4199.35897422	4196.5384614	4193.20512807	4197.94871781	4167.69230749	4194.35897422	4166.53846133	4202.17948711	4171.15384602	4202.30769224	4205.64102558	4202.82051275	4205.7692307	4204.48717942	
4190.51282038	4197.05128192	4182.4358973	4192.30769217	4163.71794851	4183.58974345	4154.74358954	4199.35897422	4163.84615364	4196.79487166	4194.74358961	4199.35897422	4197.56410243	4195.76923063	
4187.30769217	4201.79487173	4184.35897422	4198.07692294	4167.05128185	4185.12820499	4153.84615364	4193.71794858	4156.15384595	4188.20512807	4202.82051275	4195.25641012	4202.5641025	4190.89743576	
4183.97435884	4200.51282038	4183.46153833	4199.35897422	4170.76923063	4184.48717935	4156.53846133	4184.10256397	4152.56410236	4183.71794858	4206.79487173	4185.89743576	4201.92307686	4185.89743576	
4180.64102551	4196.28205115	4172.05128192	4190.64102551	4165.89743569	4173.07692294	4148.46153826	4178.07692294	4152.05128185	4182.82051269	4192.30769217	4179.61538448	4191.15384602	4181.5384614	
4181.92307679	4198.97435884	4171.66666653	4193.84615371	4164.74358954	4170.89743576	4146.92307672	4184.61538448	4152.56410236	4183.71794858	4187.94871781	4185.51282038	4187.56410243	4184.10256397	
4187.56410243	4200.12820499	4182.30769217	4203.07692301	4169.99999986	4180.64102551	4153.205128	4191.79487166	4154.1025639	4185.89743576	4198.46153833	4190.12820499	4190.25641012	4185.89743576	
4190.38461525	4196.15384602	4184.87179474	4198.71794858	4168.3333332	4185.51282038	4154.1025639	4187.69230756	4154.23076903	4185.89743576	4197.4358973	4187.17948704	4192.82051269	4184.87179474	
4190.51282038	4194.87179474	4183.97435884	4197.05128192	4168.84615371	4185.51282038	4155.89743569	4187.69230756	4155.76923056	4187.94871781	4190.38461525	4189.61538448	4199.2307691	4191.15384602	
4189.74358961	4197.05128192	4188.3333332	4198.07692294	4169.99999986	4188.07692294	4162.17948697	4190.89743576	4158.84615364	4190.25641012	4191.02564089	4190.76923063	4198.58974345	4195.25641012	
4187.4358973	4194.99999986	4186.66666653	4193.20512807	4162.17948697	4186.5384614	4157.05128185	4185.38461525	4153.58974339	4183.97435884	4190.38461525	4183.97435884	4186.79487166	4185.12820499	
4190.76923063	4196.66666653	4182.17948704	4195.25641012	4160.89743569	4181.92307679	4150.38461518	4188.3333332	4154.48717928	4185.25641012	4191.92307679	4189.10256397	4188.46153833	4183.84615371	
4197.05128192	4203.71794865	4185.51282038	4201.15384609	4169.61538448	4185.76923063	4158.97435877	4199.87179474	4168.20512807	4199.10256397	4199.48717935	4201.6666666	4202.17948711	4198.3333332	
4198.71794858	4202.17948711	4193.46153833	4200.12820499	4171.28205115	4195.25641012	4168.58974345	4201.92307686	4173.46153833	4204.10256404	4201.02564096	4202.43589737	4207.17948711	4204.99999993	
4200.64102551	4202.30769224	4199.2307691	4200.51282038	4169.35897422	4201.53846147	4169.61538448	4198.97435884	4171.66666653	4201.53846147	4200.51282038	4199.87179474	4207.17948711	4203.58974352	
4202.69230763	4207.05128199	4195.12820499	4203.84615378	4170.89743576	4195.76923063	4165.25641005	4196.28205115	4173.58974345	4202.82051275	4203.20512814	4198.07692294	4206.79487173	4203.58974352	
4202.30769224	4202.94871788	4190.12820499	4200.38461525	4169.35897422	4185.89743576	4163.07692287	4195.25641012	4173.58974345	4203.4615384	4201.6666666	4195.38461525	4201.6666666	4202.17948711	
4208.4615384	4203.4615384	4196.28205115	4201.15384609	4173.97435884	4192.05128192	4167.94871774	4198.3333332	4170.64102551	4203.4615384	4196.02564089	4195.51282038	4199.61538448	4203.07692301	
4215.38461532	4215.38461532	4204.23076917	4208.33333327	4182.05128192	4205.38461532	4173.46153833	4196.41025628	4169.87179474	4203.71794865	4191.66666653	4197.30769217	4200.12820499	4203.84615378	
4209.74358968	4213.97435891	4197.30769217	4206.28205122	4177.30769217	4199.35897422	4170.76923063	4189.61538448	4167.82051262	4198.84615371	4188.46153833	4193.84615371	4197.4358973	4198.46153833	
4204.23076917	4201.92307686	4187.4358973	4199.10256397	4168.71794858	4186.66666653	4163.205128	4190.25641012	4165.64102544	4195.12820499	4188.97435884	4188.84615371	4197.94871781	4194.74358961	
4204.99999993	4205.12820506	4187.30769217	4200.12820499	4168.84615371	4187.30769217	4160.25641005	4190.89743576	4167.94871774	4198.20512807	4191.66666653	4191.15384602	4199.99999986	4198.97435884	
4203.97435891	4214.23076917	4188.58974345	4203.58974352	4172.4358973	4188.84615371	4158.33333313	4186.15384602	4171.02564089	4202.30769224	4196.41025628	4193.84615371	4200.12820499	4202.69230763	
4203.20512814	4211.41025634	4186.15384602	4202.30769224	4172.94871781	4184.99999986	4156.02564082	4186.92307679	4170.76923063	4201.92307686	4201.41025634	4192.82051269	4201.53846147	4201.15384609	
4201.92307686	4204.10256404	4184.35897422	4199.87179474	4171.02564089	4183.97435884	4153.46153826	4190.38461525	4167.82051262	4198.46153833	4201.92307686	4192.4358973	4202.5641025	4199.10256397	
4198.46153833	4201.53846147	4182.69230756	4198.46153833	4168.46153833	4182.69230756	4152.82051262	4190.38461525	4166.53846133	4195.89743576	4198.84615371	4192.05128192	4200.51282038	4199.87179474	
4197.17948704	4203.07692301	4177.17948704	4197.82051269	4169.2307691	4177.17948704	4151.66666646	4189.99999986	4165.64102544	4194.74358961	4197.4358973	4189.2307691	4197.4358973	4197.94871781	
4194.2307691	4201.15384609	4170.64102551	4195.51282038	4166.28205108	4170.89743576	4142.3076921	4184.48717935	4156.66666646	4188.71794858	4191.66666653	4184.2307691	4187.82051269	4187.4358973	
4181.02564089	4190.38461525	4160.89743569	4181.66666653	4154.48717928	4160.51282031	4127.43589716	4168.97435884	4139.1025639	4172.82051269	4167.82051262	4169.48717935	4170.89743576	4171.66666653	
4171.5384614	4182.4358973	4151.28205108	4171.5384614	4146.28205108	4150.25641005	4121.79487152	4157.3076921	4130.89743562	4161.41025621	4151.28205108	4155.25641005	4163.84615364	4162.82051262	
4181.15384602	4187.94871781	4156.79487159	4179.48717935	4150.51282031	4157.56410236	4130.89743562	4166.66666646	4142.43589723	4172.56410243	4169.99999986	4169.48717935	4177.69230756	4174.2307691	
4193.71794858	4191.92307679	4170.64102551	4186.02564089	4153.97435877	4170.76923063	4140.25641005	4184.61538448	4156.92307672	4193.3333332	4189.10256397	4191.28205115	4194.2307691	4192.82051269	
4196.28205115	4190.12820499	4173.46153833	4182.4358973	4152.3076921	4172.05128192	4140.12820492	4188.58974345	4164.74358954	4199.74358961	4190.89743576	4191.92307679	4198.71794858	4199.2307691	
4198.07692294	4194.48717935	4168.46153833	4185.38461525	4154.61538441	4168.84615371	4139.23076903	4191.02564089	4171.02564089	4199.99999986	4197.94871781	4193.07692294	4203.20512814	4200.89743576	
4202.94871788	4199.61538448	4171.28205115	4189.74358961	4157.05128185	4172.05128192	4144.1025639	4199.10256397	4175.76923063	4204.99999993	4205.12820506	4201.41025634	4208.07692301	4206.41025634	
