4218.4615384	4206.6666666	4213.33333327	4197.17948704	4202.43589737	4198.07692294	4206.41025634	4210.25641019	4204.35897429	4214.87179481	4220.51282045	4223.84615378	4213.33333327	4227.05128199	
4215.38461532	4205.12820506	4206.41025634	4188.58974345	4198.20512807	4197.82051269	4201.28205122	4202.5641025	4200.38461525	4212.30769224	4215.7692307	4216.02564096	4207.05128199	4221.02564096	
4199.48717935	4191.5384614	4196.41025628	4171.15384602	4189.10256397	4190.12820499	4200.64102551	4202.30769224	4194.99999986	4202.05128199	4203.33333327	4200.38461525	4197.56410243	4208.97435891	
4198.3333332	4187.69230756	4189.99999986	4171.28205115	4189.48717935	4187.94871781	4197.69230756	4202.5641025	4191.15384602	4199.2307691	4199.61538448	4201.79487173	4196.41025628	4205.12820506	
4196.15384602	4189.2307691	4191.66666653	4175.12820499	4188.97435884	4185.51282038	4195.51282038	4200.38461525	4188.58974345	4199.74358961	4200.89743576	4202.5641025	4197.4358973	4206.02564096	
4201.15384609	4195.64102551	4201.6666666	4185.38461525	4194.2307691	4193.97435884	4201.79487173	4203.4615384	4193.46153833	4203.4615384	4204.23076917	4202.17948711	4198.71794858	4209.61538455	
4202.69230763	4192.05128192	4202.05128199	4184.2307691	4196.02564089	4193.97435884	4197.30769217	4200.25641012	4192.05128192	4200.51282038	4204.35897429	4203.71794865	4198.20512807	4205.64102558	
4194.74358961	4187.94871781	4192.56410243	4174.10256397	4188.20512807	4183.71794858	4186.15384602	4190.38461525	4183.3333332	4195.51282038	4201.6666666	4202.5641025	4198.20512807	4197.05128192	
4194.48717935	4191.66666653	4191.92307679	4176.41025628	4186.5384614	4182.05128192	4182.69230756	4184.2307691	4181.79487166	4197.82051269	4199.61538448	4199.10256397	4198.20512807	4197.94871781	
4202.94871788	4194.35897422	4199.61538448	4185.38461525	4196.15384602	4186.02564089	4185.12820499	4184.61538448	4187.05128192	4201.28205122	4206.41025634	4206.15384609	4198.20512807	4208.4615384	
