4827.17948843	4928.20512967	4934.74359121	4977.30769384	4933.3333348	4865.64102697	4886.79487312	4905.12820652	4828.07692433	4854.10256536	4919.1025655	4889.61538594	4921.53846293	4863.20512953	
4826.41025766	4914.1025655	4936.15384762	4980.25641179	4936.15384762	4857.94871927	4882.05128338	4911.66666806	4838.46153972	4870.51282184	4935.12820659	4894.61538601	4935.76923223	4869.35897568	
4815.38461657	4897.56410396	4924.10256557	4967.94871948	4917.3076937	4858.84615517	4875.38461671	4903.84615524	4834.48718074	4869.35897568	4927.56410403	4882.82051414	4927.56410403	4861.66666799	
4792.05128324	4882.1794885	4893.07692447	4928.84615531	4883.20512953	4851.15384741	4857.94871927	4867.69230902	4805.64102683	4819.87179606	4888.20512953	4847.17948843	4884.61538594	4833.58974484	
4782.56410368	4874.61538594	4880.89743722	4916.92307832	4891.15384755	4828.58974484	4841.41025766	4848.58974484	4789.35897547	4797.82051401	4875.25641158	4832.43589869	4868.71795004	4821.28205247	
4786.66666778	4870.25641158	4890.38461678	4939.35897582	4901.28205268	4812.94871913	4832.30769356	4857.30769356	4795.76923195	4815.5128217	4885.25641158	4840.76923202	4880.00000132	4827.43589869	
4779.4871806	4853.97436023	4883.84615517	4928.84615531	4867.1794885	4806.66666785	4821.92307811	4847.43589869	4790.00000112	4802.30769349	4872.30769363	4829.61538587	4867.56410389	4820.38461657	
4760.3846165	4831.92307818	4857.94871927	4893.97436037	4839.743591	4807.94871913	4811.28205247	4822.82051401	4771.66666778	4773.20512932	4852.05128331	4802.56410375	4843.07692433	4803.07692426	
4739.35897541	4819.23077042	4832.05128331	4870.76923209	4839.35897561	4791.92307811	4792.69230888	4803.97436016	4755.64102669	4758.07692412	4833.20512946	4775.76923188	4822.82051401	4782.56410368	
4722.43589841	4806.02564221	4812.94871913	4848.58974484	4819.10256529	4770.89743701	4774.35897547	4784.35897547	4738.46153951	4736.66666771	4804.74359093	4752.30769335	4800.89743708	4762.43589855	
4718.07692405	4788.84615496	4807.17948836	4839.61538587	4798.07692426	4756.41025746	4767.05128317	4774.87179599	4730.12820617	4722.69230867	4797.05128324	4747.0512831	4792.94871913	4760.76923188	
4713.71794969	4774.61538573	4802.43589862	4843.8461551	4785.51282163	4734.48718053	4757.30769335	4773.07692419	4732.82051387	4731.02564207	4805.00000119	4746.66666771	4794.10256529	4763.46153958	
4699.35897534	4771.15384727	4785.3846165	4821.28205247	4769.74359086	4733.46153951	4747.69230874	4759.61538573	4721.025642	4720.00000098	4789.23077035	4728.84615489	4780.25641137	4746.53846258	
4692.82051373	4767.69230881	4776.15384727	4799.35897554	4767.56410368	4748.46153951	4745.12820617	4749.23077028	4708.71794969	4693.58974457	4773.97436009	4715.25641123	4766.79487291	4733.33333438	
4696.53846252	4759.23077035	4779.4871806	4817.56410375	4761.2820524	4741.28205233	4740.38461643	4753.71794976	4720.38461636	4703.46153944	4786.15384727	4720.25641123	4770.76923188	4741.28205233	
4687.05128296	4749.23077028	4769.10256522	4816.15384734	4748.97436002	4721.9230779	4732.30769335	4744.35897541	4717.30769328	4707.43589841	4780.51282163	4710.51282149	4761.92307804	4735.51282156	
4662.05128296	4720.38461636	4740.12820617	4775.25641137	4740.51282156	4697.30769328	4710.76923175	4709.87179585	4682.6923086	4663.46153937	4740.64102669	4678.84615475	4726.1538472	4707.69230867	
4622.30769308	4652.17948802	4690.64102655	4717.05128303	4686.02564193	4656.79487263	4658.97435981	4657.30769315	4637.43589827	4601.28205205	4687.05128296	4626.66666743	4669.35897527	4662.6923086	
4573.71794942	4569.87179557	4629.74359058	4663.46153937	4611.41025718	4606.79487256	4601.28205205	4600.51282128	4593.84615454	4551.6666673	4632.05128289	4565.51282121	4609.48718026	4609.74359051	
4548.46153909	4532.94871858	4600.1282059	4636.28205212	4595.1282059	4578.33333403	4577.43589813	4569.61538531	4570.64102634	4527.05128261	4602.69230846	4538.58974422	4581.28205198	4583.84615454	
4550.7692314	4528.20512876	4601.79487256	4634.10256494	4597.05128282	4572.30769301	4576.66666737	4563.97435967	4568.33333403	4513.97435953	4602.17948795	4540.25641089	4580.64102634	4584.23076993	
4549.8717955	4509.87179543	4596.79487256	4628.20512904	4581.53846224	4569.1025648	4571.15384685	4560.12820576	4566.02564172	4500.6410262	4601.41025718	4534.23076986	4575.8974366	4580.38461608	
4547.82051345	4502.82051338	4594.1025648	4612.17948795	4568.46153916	4567.30769301	4566.66666737	4559.61538524	4564.61538531	4501.15384671	4597.4358982	4532.43589807	4573.84615454	4577.69230839	
4552.56410319	4510.12820569	4600.51282128	4614.87179564	4556.79487242	4564.1025648	4564.87179557	4562.94871865	4569.74359044	4515.51282107	4601.28205205	4542.82051345	4580.51282121	4584.48718019	
4549.10256473	4498.20512876	4592.56410326	4620.25641102	4560.64102627	4568.33333403	4565.76923147	4558.07692371	4568.58974429	4519.35897492	4597.82051359	4539.74359037	4575.64102634	4580.8974366	
4549.23076986	4493.84615434	4593.71794942	4626.28205205	4585.12820583	4573.07692378	4573.58974429	4560.38461601	4570.8974366	4514.87179543	4598.58974436	4541.53846217	4575.51282121	4582.30769301	
4559.23076986	4513.07692364	4609.23077	4623.20512897	4583.46153916	4572.56410326	4576.15384685	4568.84615454	4576.53846224	4512.30769287	4608.71794949	4552.94871858	4583.97435967	4593.84615454	
4558.07692371	4513.07692364	4606.28205205	4602.69230846	4552.82051345	4568.84615454	4571.53846224	4563.84615454	4568.07692378	4507.82051338	4607.69230846	4553.46153909	4581.02564172	4591.79487249	
4557.69230832	4509.23076979	4606.15384692	4616.41025718	4555.12820576	4574.23076993	4578.33333403	4563.84615454	4567.17948788	4515.00000056	4610.64102641	4561.28205191	4586.41025711	4594.74359044	
4579.23076993	4536.53846217	4635.38461622	4664.35897527	4609.61538538	4597.69230846	4601.79487256	4590.0000007	4591.15384685	4537.56410319	4635.51282135	4590.51282121	4613.97435974	4617.69230846	
4598.07692385	4559.23076986	4660.38461622	4687.56410347	4653.58974443	4605.00000077	4614.61538538	4615.38461615	4613.46153923	4559.61538524	4660.25641109	4618.3333341	4635.76923161	4634.61538545	
4588.58974429	4559.48718012	4649.87179571	4663.84615475	4620.38461615	4595.76923154	4606.28205205	4607.17948795	4604.87179564	4556.41025704	4653.71794956	4613.58974436	4625.51282128	4622.94871872	
4580.64102634	4562.94871865	4640.38461622	4652.05128289	4588.58974429	4602.17948795	4605.51282128	4599.48718026	4597.82051359	4547.05128268	4643.71794956	4600.25641102	4616.66666743	4613.20512897	
4582.30769301	4561.79487242	4644.74359058	4655.51282135	4614.87179564	4616.02564179	4614.74359051	4609.74359051	4607.94871872	4555.38461601	4651.02564186	4603.84615461	4623.84615461	4617.82051359	
4579.48718019	4549.8717955	4646.15384699	4653.97435981	4609.74359051	4602.17948795	4612.30769308	4614.61538538	4610.38461615	4562.30769301	4658.58974443	4612.94871872	4627.05128282	4618.71794949	
4573.46153916	4546.92307755	4642.43589827	4656.28205212	4586.15384685	4579.48718019	4599.74359051	4608.46153923	4603.97435974	4551.15384678	4657.30769315	4609.87179564	4620.51282128	4611.66666743	
4561.02564165	4543.71794935	4628.4615393	4638.58974443	4593.33333403	4578.97435967	4590.12820583	4595.51282128	4597.05128282	4537.56410319	4646.15384699	4594.61538531	4608.07692385	4598.07692385	
4549.48718012	4528.71794928	4617.56410333	4617.94871872	4588.46153916	4577.43589813	4584.74359044	4585.8974366	4590.8974366	4536.28205191	4639.23077007	4588.84615454	4601.53846231	4591.66666737	
4545.12820576	4514.7435903	4613.97435974	4619.35897513	4558.58974422	4556.41025704	4572.56410326	4576.02564172	4581.79487249	4528.46153902	4637.05128289	4588.58974429	4596.41025718	4590.51282121	
4541.53846217	4512.82051338	4609.23077	4623.07692385	4547.05128268	4538.9743596	4554.61538524	4560.38461601	4569.35897506	4512.17948774	4632.43589827	4580.0000007	4588.33333403	4582.17948788	
4535.51282114	4515.76923133	4602.4358982	4606.53846231	4548.07692371	4545.51282114	4553.33333396	4552.05128268	4561.15384678	4504.48718005	4626.92307769	4570.51282121	4582.56410326	4576.53846224	
4528.71794928	4512.05128261	4595.51282128	4596.41025718	4532.69230832	4543.33333396	4554.61538524	4546.53846217	4556.02564165	4498.97435953	4617.05128282	4563.71794942	4571.15384685	4572.82051352	
4523.84615441	4502.56410312	4587.69230839	4595.25641102	4515.89743646	4531.79487242	4544.35897499	4537.05128268	4549.10256473	4491.79487229	4605.00000077	4554.8717955	4558.9743596	4564.23076993	
4523.33333389	4499.10256466	4584.74359044	4579.87179557	4515.51282107	4532.17948781	4543.58974422	4541.6666673	4548.33333396	4492.82051331	4602.05128282	4552.56410319	4561.79487242	4564.23076993	
4517.05128261	4498.20512876	4586.53846224	4582.30769301	4513.20512876	4518.46153902	4539.61538524	4542.30769294	4545.89743653	4489.87179536	4598.97435974	4553.07692371	4561.02564165	4563.46153916	
4499.23076979	4497.17948774	4573.2051289	4577.05128275	4476.79487229	4506.5384621	4518.97435953	4505.25641082	4520.00000056	4454.23076965	4569.74359044	4533.07692371	4530.64102627	4537.94871858	
4497.435898	4495.25641075	4568.71794942	4557.94871858	4465.64102613	4511.66666723	4513.20512876	4489.48717998	4508.07692364	4434.48717991	4555.00000063	4527.56410312	4520.00000056	4528.71794928	
4507.05128261	4490.512821	4585.12820583	4576.66666737	4488.07692357	4506.02564159	4519.35897492	4513.84615441	4525.00000056	4456.15384657	4570.8974366	4548.46153909	4538.33333396	4545.7692314	
4500.38461594	4492.94871844	4587.30769301	4593.84615454	4467.82051331	4498.33333389	4513.84615441	4508.46153902	4520.76923133	4456.15384657	4565.25641096	4546.6666673	4529.61538524	4541.53846217	
4495.64102613	4497.30769287	4578.33333403	4570.12820583	4449.74359016	4497.94871851	4506.79487235	4488.84615434	4505.6410262	4433.46153888	4548.33333396	4530.64102627	4515.89743646	4529.74359037	
4501.15384671	4497.30769287	4585.0000007	4567.30769301	4490.12820562	4488.58974408	4505.51282107	4498.33333389	4513.07692364	4434.10256452	4554.74359037	4535.25641089	4525.89743646	4535.7692314	
4501.28205184	4501.28205184	4599.61538538	4598.84615461	4516.15384671	4482.17948767	4506.15384671	4508.71794928	4526.15384671	4454.61538504	4566.53846224	4546.15384678	4534.35897499	4539.35897499	
4492.17948767	4504.87179543	4596.28205205	4593.2051289	4475.00000049	4492.69230818	4511.5384621	4500.00000056	4520.12820569	4452.56410298	4551.41025704	4535.7692314	4519.87179543	4528.33333389	
4482.94871844	4503.58974415	4588.33333403	4561.15384678	4447.82051324	4498.84615441	4513.33333389	4494.48717998	4508.20512876	4433.71794914	4534.8717955	4518.71794928	4503.71794928	4519.87179543	
4480.25641075	4501.28205184	4591.41025711	4562.82051352	4475.89743639	4489.10256459	4507.82051338	4501.02564159	4510.12820569	4428.71794907	4538.58974422	4515.76923133	4505.38461594	4522.82051338	
4478.97435946	4503.97435953	4594.35897506	4581.92307762	4494.61538511	4474.61538511	4498.33333389	4500.12820569	4512.56410312	4430.00000035	4537.43589807	4514.35897492	4510.25641082	4523.33333389	
4469.23076972	4509.61538518	4586.28205198	4566.79487249	4460.38461581	4476.79487229	4489.35897485	4486.15384664	4505.12820569	4428.97435933	4524.7435903	4499.7435903	4503.58974415	4511.92307748	
4451.92307734	4503.07692364	4568.71794942	4531.02564165	4416.41025676	4481.53846203	4478.97435946	4469.35897485	4493.84615434	4419.10256445	4507.435898	4474.48717998	4484.48717998	4494.35897485	
4442.30769273	4486.4102569	4560.64102627	4529.48718012	4426.79487215	4458.58974401	4465.12820562	4457.94871837	4482.56410305	4408.46153881	4494.87179536	4458.84615427	4472.56410305	4483.07692357	
4433.84615427	4483.58974408	4556.02564165	4526.66666723	4433.58974401	4442.30769273	4454.23076965	4440.89743632	4466.66666716	4393.46153874	4477.56410305	4447.30769273	4462.30769273	4470.38461587	
4422.69230804	4490.00000049	4549.23076986	4504.10256466	4410.00000035	4449.35897478	4449.35897478	4426.15384651	4459.10256452	4377.8205131	4465.64102613	4437.1794876	4449.74359016	4456.92307734	
4417.17948753	4485.64102613	4545.38461601	4500.25641082	4415.25641061	4442.43589786	4442.1794876	4428.8461542	4460.38461581	4373.46153874	4467.05128254	4431.79487222	4442.43589786	4450.64102606	
4410.12820548	4477.82051331	4541.15384678	4500.89743646	4419.74359009	4418.71794907	4430.00000035	4425.51282086	4454.87179529	4372.05128233	4463.84615434	4419.23076958	4434.35897478	4442.05128247	
4397.9487183	4477.3076928	4537.94871858	4491.53846203	4386.41025669	4408.07692343	4418.58974394	4411.66666702	4448.84615427	4365.64102592	4456.41025683	4405.51282086	4427.82051317	4431.66666709	
4384.87179515	4471.4102569	4531.92307755	4479.10256459	4357.05128226	4401.28205163	4406.79487215	4395.38461567	4434.35897478	4343.97435919	4437.82051324	4393.46153874	4413.71794907	4419.61538497	
4373.84615413	4460.89743632	4517.82051338	4458.9743594	4350.00000021	4387.43589772	4391.79487208	4375.00000028	4411.79487215	4318.4615386	4411.53846189	4376.28205156	4389.74359003	4403.97435933	
4375.12820541	4472.56410305	4517.69230825	4459.48717991	4352.43589765	4385.89743618	4386.66666695	4367.43589772	4410.38461574	4321.79487194	4409.23076958	4372.8205131	4385.76923105	4403.97435933	
4382.94871823	4494.87179536	4531.28205191	4482.05128254	4360.25641047	4386.15384644	4388.58974387	4376.66666695	4422.9487183	4341.41025662	4423.07692343	4382.69230797	4402.82051317	4413.71794907	
4378.84615413	4500.51282107	4527.05128261	4477.43589793	4348.84615406	4378.46153874	4385.12820541	4376.79487208	4421.15384651	4335.51282073	4414.74359009	4378.97435926	4400.25641061	4407.82051317	
4377.8205131	4496.92307748	4523.58974415	4473.58974408	4354.61538483	4381.15384644	4386.15384644	4379.87179515	4424.10256445	4331.41025655	4415.51282086	4384.35897464	4401.28205163	4406.92307727	
4395.89743618	4516.5384621	4544.74359037	4492.56410305	4400.76923112	4412.30769266	4409.61538497	4400.64102599	4439.87179529	4359.61538483	4443.58974401	4412.0512824	4432.1794876	4426.28205163	
4421.79487215	4562.43589813	4575.76923147	4512.82051338	4417.30769266	4446.53846196	4442.1794876	4423.07692343	4452.43589786	4386.79487208	4461.66666709	4436.92307734	4457.05128247	4446.41025683	
4439.87179529	4590.25641096	4602.94871872	4548.33333396	4415.89743625	4442.56410298	4451.41025683	4440.38461581	4466.92307741	4396.15384644	4473.71794921	4457.43589786	4467.82051331	4461.41025683	
4441.2820517	4585.64102634	4610.51282128	4566.28205198	4432.94871837	4433.46153888	4445.64102606	4445.89743632	4470.25641075	4395.64102592	4482.05128254	4465.76923126	4474.48717998	4465.12820562	
4433.0769235	4580.0000007	4596.79487256	4539.74359037	4428.07692343	4446.2820517	4445.51282093	4436.15384657	4457.69230811	4388.46153874	4473.2051287	4456.41025683	4468.71794921	4453.9743594	
4428.07692343	4584.35897506	4587.30769301	4527.17948774	4401.79487215	4434.23076965	4437.56410298	4424.61538497	4452.1794876	4373.717949	4460.76923119	4449.87179529	4458.20512863	4445.12820555	
4425.25641061	4575.51282121	4590.0000007	4547.82051345	4399.87179522	4415.25641061	4430.38461574	4425.25641061	4458.58974401	4370.51282079	4457.56410298	4451.53846196	4458.0769235	4447.30769273	
4417.0512824	4575.8974366	4582.56410326	4538.84615448	4412.17948753	4432.82051324	4434.23076965	4421.02564138	4451.2820517	4373.84615413	4447.43589786	4442.05128247	4449.87179529	4439.10256452	
4417.0512824	4594.35897506	4577.43589813	4524.10256466	4411.92307727	4432.94871837	4430.00000035	4415.64102599	4443.9743594	4372.69230797	4440.38461581	4437.94871837	4443.46153888	4432.1794876	
4426.79487215	4587.82051352	4587.82051352	4554.10256473	4399.87179522	4405.51282086	4422.0512824	4424.48717984	4455.12820555	4377.56410285	4447.43589786	4449.74359016	4454.35897478	4445.00000042	
4425.76923112	4581.92307762	4587.69230839	4563.71794942	4383.58974387	4416.79487215	4427.0512824	4419.23076958	4451.15384657	4372.17948746	4440.38461581	4448.71794914	4449.74359016	4447.05128247	
4418.46153881	4603.20512897	4576.28205198	4529.10256466	4395.12820541	4440.38461581	4433.20512863	4406.15384651	4438.71794914	4357.82051303	4429.87179522	4439.87179529	4439.61538504	4435.89743632	
4412.69230804	4600.64102641	4570.0000007	4514.87179543	4392.17948746	4426.79487215	4426.15384651	4407.43589779	4438.20512863	4354.74358996	4433.46153888	4437.69230811	4443.58974401	4431.02564145	
4410.12820548	4573.97435967	4575.25641096	4550.51282114	4367.56410285	4400.76923112	4416.15384651	4413.97435933	4443.58974401	4366.79487208	4443.0769235	4442.69230811	4448.33333375	4433.33333375	
4399.48717984	4583.07692378	4563.33333403	4537.30769294	4373.58974387	4399.87179522	4405.51282086	4398.97435933	4432.43589786	4353.20512842	4423.33333368	4423.97435933	4426.41025676	4416.53846189	
4372.69230797	4590.8974366	4518.20512876	4447.69230811	4338.20512842	4422.17948753	4397.17948746	4363.33333355	4402.30769266	4308.4615386	4375.12820541	4375.00000028	4381.41025669	4380.00000028	
4372.8205131	4560.89743653	4515.00000056	4461.92307734	4321.1538463	4401.28205163	4391.02564131	4363.33333355	4404.74359009	4317.30769245	4381.79487208	4376.41025669	4390.00000028	4385.00000028	
4391.53846182	4543.84615448	4546.79487242	4555.7692314	4378.07692336	4339.4871797	4371.53846182	4385.25641054	4427.9487183	4352.30769252	4417.43589779	4410.12820548	4427.30769266	4414.74359009	
4376.15384644	4548.58974422	4528.71794928	4529.8717955	4369.48717977	4335.25641047	4352.56410278	4367.43589772	4409.48717984	4323.07692322	4397.05128233	4386.28205156	4402.9487183	4398.97435933	
4346.66666688	4548.07692371	4488.33333382	4444.23076965	4307.30769245	4369.48717977	4347.05128226	4330.76923091	4375.25641054	4283.71794879	4358.97435919	4342.94871816	4358.84615406	4361.53846175	
4342.43589765	4532.43589807	4486.66666716	4459.10256452	4319.74358989	4347.30769252	4340.3846156	4326.02564117	4375.89743618	4293.20512828	4360.3846156	4342.43589765	4361.41025662	4355.00000021	
4346.41025662	4523.33333389	4499.61538518	4506.79487235	4348.97435919	4316.53846168	4336.41025662	4337.43589765	4387.17948746	4295.64102571	4367.69230797	4350.89743611	4371.41025669	4361.15384637	
4337.94871816	4528.71794928	4489.74359023	4486.92307741	4317.30769245	4330.64102578	4338.33333355	4328.71794886	4376.9230772	4273.33333341	4351.79487201	4336.66666688	4356.53846175	4354.4871797	
4332.56410278	4531.6666673	4480.00000049	4456.02564145	4297.69230777	4332.94871816	4333.33333355	4316.53846168	4367.30769259	4278.58974366	4342.30769252	4329.74358989	4351.41025662	4350.89743611	
