4176.28205115	4159.35897415	4147.05128185	4119.61538434	4184.2307691	4188.97435884	4190.12820499	4202.17948711	4186.92307679	4189.10256397	4168.97435884	4146.02564082	4198.20512807	4192.94871781	
4166.53846133	4146.41025621	4139.48717928	4116.41025614	4176.41025628	4180.89743576	4180.25641012	4192.17948704	4182.94871781	4186.15384602	4166.66666646	4136.15384595	4189.2307691	4182.56410243	
4161.53846133	4141.53846133	4140.89743569	4116.92307665	4175.76923063	4174.2307691	4172.4358973	4177.82051269	4173.20512807	4181.02564089	4166.41025621	4130.51282024	4182.30769217	4173.58974345	
4161.15384595	4147.56410236	4141.02564082	4118.46153819	4176.92307679	4174.10256397	4169.74358961	4169.10256397	4165.12820492	4178.71794858	4165.64102544	4124.8717946	4177.82051269	4167.94871774	
4153.33333313	4136.41025621	4126.53846126	4110.25640998	4175.25641012	4170.25641012	4162.17948697	4159.74358954	4155.89743569	4171.02564089	4156.53846133	4108.33333306	4168.3333332	4156.66666646	
4139.48717928	4108.58974332	4110.64102537	4097.05128171	4170.76923063	4161.53846133	4156.28205108	4151.92307672	4149.23076903	4156.15384595	4143.46153826	4092.56410222	4158.33333313	4146.79487159	
4139.87179467	4100.51282017	4110.51282024	4095.25640991	4167.82051262	4164.48717928	4161.92307672	4157.17948697	4150.38461518	4148.58974339	4135.64102544	4094.48717914	4155.76923056	4152.94871774	
4151.28205108	4113.20512793	4118.58974332	4099.35897402	4168.58974345	4173.84615371	4168.46153833	4169.87179474	4157.94871774	4154.74358954	4134.10256383	4104.99999973	4160.76923056	4165.25641005	
4152.17948697	4121.53846126	4119.61538434	4097.94871761	4173.97435884	4170.25641012	4165.89743569	4173.97435884	4164.23076903	4161.15384595	4138.58974339	4107.56410229	4167.43589723	4169.61538448	
4155.38461518	4132.05128178	4125.7692305	4108.0769228	4186.41025628	4173.46153833	4170.89743576	4179.2307691	4170.25641012	4169.87179474	4151.41025621	4114.10256383	4174.10256397	4172.05128192	
4166.92307672	4148.07692287	4140.51282031	4128.0769228	4188.84615371	4188.3333332	4184.74358961	4191.5384614	4173.20512807	4178.84615371	4160.51282031	4127.69230742	4179.10256397	4176.41025628	
4172.56410243	4159.9999998	4150.12820492	4138.71794851	4187.4358973	4192.69230756	4188.71794858	4194.74358961	4172.4358973	4182.94871781	4167.17948697	4135.64102544	4184.35897422	4180.51282038	
4172.30769217	4172.05128192	4152.94871774	4144.1025639	4211.6666666	4190.64102551	4188.58974345	4190.25641012	4173.3333332	4187.30769217	4175.89743576	4136.66666646	4188.46153833	4182.4358973	
4169.87179474	4175.51282038	4149.48717928	4142.94871774	4224.61538455	4196.92307679	4193.97435884	4182.94871781	4166.79487159	4186.92307679	4173.58974345	4129.61538434	4183.46153833	4177.05128192	
4170.89743576	4171.92307679	4147.69230749	4142.43589723	4199.48717935	4199.35897422	4195.12820499	4175.64102551	4161.02564082	4178.84615371	4168.46153833	4125.12820485	4180.89743576	4174.99999986	
4175.51282038	4174.74358961	4151.28205108	4144.61538441	4190.89743576	4192.05128192	4189.74358961	4176.15384602	4165.38461518	4175.38461525	4168.3333332	4125.89743562	4183.58974345	4179.99999986	
4177.82051269	4179.10256397	4149.1025639	4134.61538434	4220.89743583	4195.89743576	4191.66666653	4186.28205115	4174.35897422	4187.82051269	4163.71794851	4122.82051255	4179.74358961	4179.87179474	
4179.2307691	4172.17948704	4147.3076921	4131.53846126	4221.02564096	4201.53846147	4195.51282038	4199.61538448	4185.25641012	4202.17948711	4163.58974339	4123.33333306	4181.02564089	4180.12820499	
4176.28205115	4155.38461518	4149.9999998	4142.43589723	4182.17948704	4188.20512807	4184.48717935	4202.05128199	4186.66666653	4195.38461525	4168.84615371	4124.10256383	4186.92307679	4183.71794858	
4175.25641012	4159.23076903	4154.74358954	4145.25641005	4188.46153833	4184.2307691	4179.2307691	4202.5641025	4185.64102551	4189.99999986	4176.02564089	4127.30769203	4191.79487166	4186.5384614	
4187.56410243	4190.51282038	4165.25641005	4149.1025639	4228.20512814	4202.82051275	4195.76923063	4215.51282045	4195.25641012	4209.35897429	4188.46153833	4138.33333313	4201.92307686	4192.05128192	
4200.89743576	4218.58974352	4177.82051269	4169.2307691	4234.87179488	4211.41025634	4211.6666666	4226.6666666	4204.48717942	4222.82051275	4196.41025628	4145.89743569	4210.51282045	4201.79487173	
4204.87179481	4230.38461532	4186.15384602	4183.84615371	4231.92307686	4208.71794865	4215.7692307	4228.58974352	4205.89743583	4219.61538455	4194.61538448	4149.61538441	4211.15384609	4212.5641025	
4200.76923063	4229.99999993	4179.48717935	4167.94871774	4241.28205129	4208.58974352	4210.38461532	4215.7692307	4195.64102551	4206.92307686	4181.66666653	4141.92307672	4196.41025628	4206.53846147	
4198.71794858	4236.02564103	4173.20512807	4155.12820492	4241.15384616	4208.4615384	4207.05128199	4200.38461525	4181.41025628	4192.56410243	4171.15384602	4130.89743562	4183.84615371	4195.12820499	
4199.48717935	4243.46153847	4181.15384602	4164.74358954	4226.28205122	4211.6666666	4211.28205122	4200.76923063	4177.82051269	4194.87179474	4174.35897422	4135.12820485	4188.84615371	4198.20512807	
4198.20512807	4237.94871795	4187.17948704	4172.94871781	4219.87179481	4210.51282045	4212.17948711	4207.82051275	4185.38461525	4207.69230763	4186.15384602	4146.02564082	4201.41025634	4204.87179481	
4196.5384614	4237.05128206	4184.87179474	4172.69230756	4233.71794865	4207.82051275	4207.05128199	4213.33333327	4191.41025628	4215.12820506	4199.2307691	4147.56410236	4213.33333327	4204.87179481	
4188.71794858	4242.05128206	4176.5384614	4162.17948697	4237.43589744	4215.12820506	4206.79487173	4217.82051275	4192.94871781	4217.05128199	4201.6666666	4137.94871774	4213.97435891	4199.48717935	
4187.4358973	4238.97435898	4174.87179474	4158.33333313	4229.48717942	4224.61538455	4217.5641025	4236.28205129	4207.43589737	4231.41025634	4203.58974352	4137.94871774	4216.28205122	4202.17948711	
4195.64102551	4235.0	4182.56410243	4164.1025639	4243.71794872	4223.97435891	4223.4615384	4253.97435898	4225.64102558	4248.33333334	4211.6666666	4146.02564082	4225.7692307	4211.92307686	
4195.12820499	4231.6666666	4182.56410243	4160.76923056	4252.17948718	4214.61538455	4214.10256404	4245.51282052	4221.28205122	4243.07692308	4208.20512814	4142.56410236	4221.79487173	4210.38461532	
4193.3333332	4231.02564096	4184.2307691	4162.3076921	4230.38461532	4208.58974352	4205.64102558	4231.79487173	4209.48717942	4234.10256411	4202.43589737	4137.56410236	4211.02564096	4205.25641019	
4195.89743576	4224.61538455	4185.25641012	4148.33333313	4214.35897429	4211.28205122	4211.41025634	4234.35897436	4211.6666666	4239.48717949	4203.58974352	4134.99999973	4210.25641019	4207.43589737	
4183.58974345	4196.66666653	4167.17948697	4111.53846126	4213.4615384	4207.05128199	4209.10256404	4227.5641025	4205.25641019	4230.89743583	4189.74358961	4118.33333306	4199.87179474	4199.48717935	
4158.07692287	4157.56410236	4143.97435877	4102.69230742	4196.41025628	4178.58974345	4178.20512807	4184.48717935	4165.12820492	4183.3333332	4151.28205108	4086.02564068	4157.94871774	4169.2307691	
4145.25641005	4133.20512793	4135.38461518	4120.51282024	4173.46153833	4153.46153826	4152.05128185	4145.12820492	4128.71794844	4139.23076903	4117.94871767	4061.53846113	4118.58974332	4142.94871774	
4150.64102544	4138.84615364	4143.07692287	4130.7692305	4174.99999986	4164.23076903	4160.25641005	4151.28205108	4134.10256383	4140.89743569	4119.61538434	4065.76923036	4123.71794844	4147.94871774	
4162.43589723	4157.43589723	4156.02564082	4145.64102544	4186.92307679	4178.58974345	4173.97435884	4170.12820499	4150.25641005	4158.84615364	4137.43589723	4085.25640991	4147.69230749	4166.02564082	
4172.05128192	4169.10256397	4165.38461518	4158.46153826	4195.89743576	4178.46153833	4177.05128192	4173.20512807	4153.33333313	4165.38461518	4142.43589723	4094.61538427	4151.66666646	4172.30769217	
4176.02564089	4176.79487166	4169.35897422	4146.92307672	4214.48717942	4187.56410243	4183.97435884	4185.76923063	4166.15384595	4180.25641012	4146.66666646	4098.20512786	4154.74358954	4178.71794858	
4175.51282038	4184.61538448	4168.97435884	4142.82051262	4223.84615378	4198.58974345	4187.94871781	4205.38461532	4185.76923063	4199.61538448	4161.28205108	4105.12820485	4170.76923063	4185.38461525	
4175.38461525	4189.87179474	4172.05128192	4155.38461518	4218.33333327	4204.35897429	4190.51282038	4212.82051275	4196.41025628	4207.5641025	4171.5384614	4112.82051255	4181.66666653	4187.4358973	
4178.84615371	4198.97435884	4177.30769217	4157.05128185	4219.87179481	4206.15384609	4198.20512807	4219.61538455	4206.6666666	4217.69230763	4177.94871781	4119.10256383	4186.41025628	4193.07692294	
4184.61538448	4211.53846147	4181.02564089	4165.25641005	4225.25641019	4201.28205122	4199.10256397	4225.51282045	4212.05128199	4228.71794865	4190.76923063	4122.94871767	4192.94871781	4195.25641012	
4189.74358961	4214.74358968	4182.69230756	4180.38461525	4223.71794865	4201.41025634	4199.48717935	4227.17948711	4206.15384609	4229.48717942	4197.17948704	4121.66666639	4195.64102551	4195.12820499	
4193.3333332	4213.33333327	4183.20512807	4178.20512807	4230.7692307	4205.38461532	4205.25641019	4225.89743583	4196.79487166	4220.7692307	4188.97435884	4118.33333306	4188.20512807	4200.64102551	
4194.74358961	4222.30769224	4182.82051269	4162.43589723	4241.7948718	4209.23076917	4209.99999993	4220.89743583	4188.58974345	4210.25641019	4182.05128192	4118.71794844	4183.07692294	4205.51282045	
4188.46153833	4221.02564096	4173.97435884	4149.9999998	4220.38461532	4212.30769224	4205.89743583	4206.41025634	4175.38461525	4192.4358973	4174.48717935	4112.82051255	4178.71794858	4197.69230756	
4184.35897422	4203.84615378	4169.61538448	4160.38461518	4210.25641019	4208.58974352	4199.99999986	4197.4358973	4168.3333332	4180.51282038	4170.76923063	4107.17948691	4171.41025628	4189.87179474	
4192.05128192	4207.5641025	4180.51282038	4189.61538448	4239.35897436	4207.17948711	4202.43589737	4209.61538455	4183.20512807	4196.5384614	4184.61538448	4116.66666639	4177.82051269	4194.74358961	
4193.07692294	4221.53846147	4181.79487166	4199.99999986	4246.92307693	4211.28205122	4202.69230763	4219.87179481	4196.92307679	4209.87179481	4193.07692294	4121.15384588	4183.3333332	4194.10256397	
4184.10256397	4219.74358968	4165.89743569	4174.74358961	4237.6923077	4215.7692307	4199.2307691	4216.92307686	4194.35897422	4201.02564096	4186.28205115	4109.10256383	4176.92307679	4187.69230756	
4182.56410243	4210.25641019	4162.69230749	4160.51282031	4224.87179481	4219.87179481	4204.48717942	4221.02564096	4196.41025628	4204.99999993	4191.28205115	4106.15384588	4182.4358973	4192.82051269	
4188.3333332	4195.64102551	4171.79487166	4180.76923063	4176.66666653	4223.71794865	4211.41025634	4227.5641025	4202.17948711	4221.41025634	4198.20512807	4113.0769228	4190.12820499	4201.41025634	
4199.87179474	4197.56410243	4182.17948704	4215.25641019	4135.51282031	4226.41025634	4213.07692301	4232.69230763	4204.23076917	4226.53846147	4207.69230763	4126.53846126	4193.71794858	4211.28205122	
4212.82051275	4224.99999993	4195.64102551	4248.97435898	4155.38461518	4215.51282045	4211.53846147	4236.92307693	4205.25641019	4224.61538455	4231.15384609	4143.71794851	4207.94871788	4223.4615384	
4202.05128199	4222.30769224	4184.48717935	4255.76923077	4149.23076903	4206.41025634	4200.51282038	4212.82051275	4183.97435884	4201.15384609	4221.28205122	4128.84615357	4192.56410243	4208.07692301	
4174.61538448	4182.05128192	4153.205128	4255.25641026	4093.33333299	4209.35897429	4186.28205115	4175.25641012	4152.82051262	4161.92307672	4182.17948704	4092.17948684	4145.76923056	4172.94871781	
4175.12820499	4177.82051269	4157.69230749	4317.94871809	4087.05128171	4201.53846147	4188.07692294	4174.10256397	4154.23076903	4157.69230749	4192.4358973	4093.20512786	4147.17948697	4173.07692294	
4201.41025634	4195.76923063	4193.3333332	4450.76923119	4146.15384595	4193.97435884	4204.61538455	4210.51282045	4186.92307679	4202.69230763	4244.61538462	4131.66666639	4195.89743576	4207.17948711	
4197.05128192	4182.05128192	4185.38461525	4555.51282114	4168.07692287	4212.05128199	4209.10256404	4224.61538455	4196.02564089	4217.05128199	4248.20512821	4132.43589716	4194.74358961	4208.58974352	
4181.02564089	4187.05128192	4156.28205108	4647.17948802	4143.33333313	4226.02564096	4204.87179481	4208.71794865	4181.79487166	4189.99999986	4226.53846147	4105.12820485	4164.1025639	4188.07692294	
4203.97435891	4218.84615378	4180.51282038	4828.71794997	4181.02564089	4209.87179481	4213.07692301	4228.20512814	4204.61538455	4214.48717942	4260.51282052	4129.23076896	4194.10256397	4211.15384609	
4217.43589737	4201.92307686	4205.25641019	5035.1282068	4202.05128199	4207.94871788	4217.94871788	4256.28205129	4233.20512814	4256.53846154	4295.64102571	4161.92307672	4229.61538455	4236.7948718	
4206.53846147	4177.69230756	4198.3333332	5205.64102766	4154.23076903	4228.07692301	4215.7692307	4250.51282052	4230.51282045	4251.7948718	4302.56410271	4160.38461518	4226.53846147	4227.82051275	
4214.99999993	4204.74358968	4205.38461532	5376.41025878	4175.51282038	4228.71794865	4220.12820506	4244.10256411	4227.5641025	4244.74358975	4319.10256425	4165.51282031	4230.12820506	4226.79487173	
4223.97435891	4223.58974352	4216.15384609	5525.64102835	4225.89743583	4222.05128199	4224.74358968	4248.46153847	4230.38461532	4256.92307693	4323.20512835	4171.5384614	4234.10256411	4232.69230763	
4221.15384609	4223.07692301	4213.33333327	5636.53846446	4198.3333332	4236.15384616	4225.12820506	4244.87179488	4225.38461532	4254.87179488	4310.51282066	4160.25641005	4223.71794865	4226.79487173	
4227.69230763	4226.28205122	4214.61538455	5737.82051595	4176.15384602	4240.51282052	4227.17948711	4243.58974359	4220.89743583	4242.6923077	4315.38461553	4160.51282031	4223.84615378	4229.61538455	
4244.23076923	4224.61538455	4232.69230763	5828.84615719	4227.17948711	4230.38461532	4237.17948718	4269.10256418	4237.94871795	4264.23076923	4340.64102585	4188.71794858	4251.15384616	4253.58974359	
4241.92307693	4222.17948711	4231.53846147	5865.76923418	4232.30769224	4240.64102564	4241.66666667	4274.61538469	4239.48717949	4275.38461546	4336.53846175	4189.61538448	4254.10256411	4257.94871795	
4224.48717942	4216.6666666	4209.35897429	5862.05128546	4185.64102551	4247.43589744	4234.10256411	4248.71794872	4218.84615378	4250.76923077	4307.82051296	4159.1025639	4228.33333327	4233.84615385	
4227.5641025	4214.99999993	4215.7692307	5884.61538809	4206.92307686	4240.0	4235.0	4258.46153847	4229.48717942	4257.17948718	4316.28205142	4166.79487159	4243.58974359	4235.64102564	
4233.84615385	4209.87179481	4225.25641019	5909.35897791	4241.7948718	4235.12820513	4239.10256411	4277.82051289	4247.94871795	4276.79487187	4332.05128219	4184.61538448	4271.15384623	4248.20512821	
4222.17948711	4190.38461525	4205.38461532	5886.79487527	4218.58974352	4233.20512814	4230.7692307	4257.6923077	4233.71794865	4256.66666667	4310.76923091	4165.89743569	4255.38461539	4233.07692301	
4219.99999993	4178.20512807	4198.07692294	5861.28205469	4195.76923063	4233.33333327	4226.79487173	4246.7948718	4221.15384609	4242.94871795	4296.15384623	4157.56410236	4242.56410257	4225.64102558	
4227.43589737	4176.79487166	4207.94871788	5847.05128546	4200.64102551	4228.20512814	4229.99999993	4256.53846154	4224.99999993	4252.05128206	4300.38461553	4167.56410236	4250.76923077	4235.25641026	
4221.53846147	4171.5384614	4201.92307686	5809.3589777	4200.25641012	4222.30769224	4226.53846147	4249.23076923	4220.25641019	4246.28205129	4289.2307693	4161.92307672	4246.02564103	4230.38461532	
4215.38461532	4169.99999986	4192.4358973	5768.07692628	4199.99999986	4222.05128199	4221.92307686	4240.0	4214.48717942	4235.0	4277.69230777	4154.1025639	4240.64102564	4221.92307686	
4220.12820506	4177.56410243	4193.3333332	5738.07692621	4202.82051275	4226.79487173	4224.74358968	4241.28205129	4216.15384609	4235.38461539	4277.69230777	4152.43589723	4241.92307693	4223.20512814	
4222.17948711	4177.69230756	4193.46153833	5686.5384646	4189.61538448	4234.74358975	4229.10256404	4238.33333334	4213.58974352	4238.46153847	4269.48717956	4147.56410236	4236.53846154	4221.28205122	
4221.79487173	4178.71794858	4193.97435884	5628.58974651	4197.4358973	4235.0	4230.25641019	4240.0	4213.58974352	4243.84615385	4257.17948718	4149.74358954	4237.17948718	4219.61538455	
4223.07692301	4183.84615371	4195.38461525	5587.82051567	4230.38461532	4228.20512814	4232.94871788	4249.74358975	4220.12820506	4248.97435898	4251.15384616	4156.53846133	4243.07692308	4224.99999993	
4222.30769224	4177.69230756	4193.46153833	5537.69231041	4215.51282045	4232.82051275	4234.87179488	4246.7948718	4219.99999993	4242.05128206	4242.17948718	4151.15384595	4236.41025641	4224.74358968	
4220.38461532	4171.66666653	4191.41025628	5487.69231034	4184.35897422	4243.58974359	4231.79487173	4238.20512821	4213.07692301	4233.58974352	4235.64102564	4145.51282031	4230.25641019	4217.43589737	
4230.7692307	4188.58974345	4203.20512814	5465.00000257	4222.17948711	4242.56410257	4236.02564103	4254.10256411	4224.87179481	4255.25641026	4253.33333334	4162.3076921	4250.51282052	4224.87179481	
4238.07692308	4204.10256404	4211.15384609	5422.6923102	4248.33333334	4237.6923077	4240.12820513	4267.17948725	4236.7948718	4273.58974366	4260.76923077	4169.35897422	4259.35897436	4233.58974352	
4233.97435898	4201.6666666	4210.12820506	5364.10256647	4236.02564103	4237.43589744	4234.74358975	4256.41025641	4229.74358968	4263.58974359	4247.17948718	4162.3076921	4248.71794872	4232.69230763	
4227.5641025	4195.76923063	4204.10256404	5319.23077153	4236.53846154	4233.4615384	4229.61538455	4244.48717949	4219.10256404	4248.84615385	4239.23076923	4160.76923056	4242.94871795	4226.92307686	
4208.20512814	4182.82051269	4173.58974345	5226.15384824	4193.20512807	4231.15384609	4222.17948711	4219.23076917	4195.51282038	4216.53846147	4210.12820506	4131.28205101	4214.87179481	4200.38461525	
4199.48717935	4167.94871774	4162.3076921	5150.89743778	4160.25641005	4234.35897436	4212.5641025	4201.41025634	4182.17948704	4197.82051269	4188.97435884	4112.05128178	4197.4358973	4187.82051269	
4214.35897429	4159.87179467	4189.10256397	5161.1538481	4209.99999993	4224.87179481	4209.74358968	4217.05128199	4198.58974345	4221.53846147	4213.20512814	4139.23076903	4223.07692301	4209.10256404	
4228.07692301	4169.74358961	4205.89743583	5155.76923272	4240.8974359	4209.61538455	4212.82051275	4233.33333327	4211.53846147	4237.6923077	4235.76923077	4161.53846133	4244.87179488	4225.64102558	
4232.05128199	4199.2307691	4206.53846147	5110.64102745	4229.61538455	4216.41025634	4218.71794865	4233.84615385	4210.64102558	4234.61538462	4233.20512814	4161.41025621	4244.23076923	4225.12820506	
4229.10256404	4209.10256404	4204.10256404	5078.4615402	4230.51282045	4233.20512814	4222.43589737	4230.7692307	4209.10256404	4236.92307693	4230.12820506	4159.1025639	4241.15384616	4221.53846147	
4217.43589737	4187.94871781	4189.74358961	5035.38461706	4194.10256397	4240.0	4222.43589737	4224.48717942	4200.51282038	4227.05128199	4221.53846147	4149.23076903	4231.02564096	4215.25641019	
4221.79487173	4193.97435884	4195.89743576	5009.61538622	4189.48717935	4232.30769224	4225.51282045	4230.38461532	4203.84615378	4226.28205122	4226.53846147	4155.51282031	4237.82051282	4220.7692307	
4243.84615385	4232.05128199	4230.7692307	5028.97436065	4254.87179488	4233.71794865	4235.0	4250.12820513	4225.38461532	4251.7948718	4253.84615385	4184.74358961	4266.28205129	4238.84615385	
4240.8974359	4234.61538462	4232.05128199	5012.69230929	4259.48717949	4247.82051282	4237.05128206	4249.74358975	4223.84615378	4252.56410257	4253.46153847	4184.87179474	4265.64102564	4237.6923077	
4225.25641019	4215.38461532	4207.30769224	4970.00000153	4227.43589737	4237.94871795	4227.5641025	4233.07692301	4209.48717942	4237.56410257	4235.12820513	4167.05128185	4248.58974359	4225.51282045	
4238.97435898	4230.12820506	4219.35897429	4970.00000153	4249.10256411	4224.87179481	4229.35897429	4242.6923077	4222.05128199	4252.05128206	4249.48717949	4181.02564089	4263.84615385	4236.15384616	
4243.20512821	4234.87179488	4229.74358968	4941.02564249	4235.38461539	4235.12820513	4231.28205122	4249.61538462	4223.20512814	4253.33333334	4251.53846154	4185.89743576	4266.15384616	4240.25641026	
4217.82051275	4208.20512814	4200.76923063	4865.51282184	4182.17948704	4246.66666667	4222.30769224	4226.15384609	4198.20512807	4224.87179481	4215.25641019	4157.05128185	4233.71794865	4218.84615378	
4219.10256404	4209.99999993	4195.64102551	4846.92307818	4208.07692301	4243.07692308	4221.79487173	4221.28205122	4200.89743576	4226.53846147	4208.58974352	4152.17948697	4231.92307686	4218.07692301	
4227.69230763	4212.69230763	4210.12820506	4853.97436023	4232.05128199	4223.84615378	4218.4615384	4229.35897429	4211.41025634	4235.76923077	4225.12820506	4163.97435877	4244.35897436	4227.30769224	
4216.15384609	4194.10256397	4207.82051275	4828.07692433	4203.84615378	4205.38461532	4208.20512814	4225.64102558	4205.7692307	4225.89743583	4224.74358968	4162.94871774	4240.0	4222.17948711	
4205.7692307	4177.30769217	4192.69230756	4789.35897547	4188.07692294	4205.64102558	4197.4358973	4209.87179481	4194.61538448	4213.71794865	4206.92307686	4146.28205108	4226.41025634	4209.48717942	
4189.74358961	4144.23076903	4169.99999986	4751.28205233	4162.3076921	4211.28205122	4181.41025628	4183.84615371	4170.89743576	4190.64102551	4178.20512807	4116.66666639	4201.02564096	4186.66666653	
4182.17948704	4123.9743587	4169.35897422	4745.00000105	4155.89743569	4202.43589737	4175.89743576	4180.51282038	4167.43589723	4186.92307679	4181.15384602	4115.64102537	4198.20512807	4181.92307679	
4198.84615371	4152.3076921	4192.17948704	4762.43589855	4194.99999986	4196.02564089	4188.58974345	4203.97435891	4191.28205115	4213.84615378	4206.28205122	4139.87179467	4222.30769224	4203.20512814	
4213.07692301	4184.10256397	4202.5641025	4763.07692419	4208.71794865	4210.25641019	4200.12820499	4214.99999993	4199.2307691	4229.23076917	4206.79487173	4146.79487159	4228.58974352	4214.48717942	
4213.71794865	4192.4358973	4199.10256397	4759.23077035	4188.20512807	4227.43589737	4204.10256404	4211.15384609	4192.94871781	4225.7692307	4202.82051275	4146.02564082	4221.6666666	4210.89743583	
4227.82051275	4211.41025634	4216.15384609	4787.30769342	4206.41025634	4232.17948711	4214.61538455	4228.33333327	4206.92307686	4242.82051282	4226.92307686	4163.58974339	4243.07692308	4225.12820506	
4244.10256411	4239.10256411	4235.76923077	4802.56410375	4226.28205122	4233.84615385	4224.87179481	4247.82051282	4223.07692301	4266.79487187	4242.30769231	4173.3333332	4263.97435898	4241.53846154	
4247.17948718	4252.94871795	4239.10256411	4798.7179499	4248.07692308	4231.6666666	4224.35897429	4246.92307693	4222.94871788	4270.1282052	4239.74358975	4171.79487166	4262.56410257	4242.6923077	
4251.02564103	4258.33333334	4243.97435898	4815.25641144	4271.923077	4233.20512814	4225.89743583	4246.15384616	4225.25641019	4270.89743597	4247.82051282	4180.38461525	4266.79487187	4246.28205129	
4254.61538462	4263.58974359	4249.87179488	4827.05128331	4249.74358975	4243.20512821	4231.15384609	4254.10256411	4232.69230763	4277.56410264	4260.12820513	4188.84615371	4279.87179495	4253.71794872	
4257.30769231	4278.58974366	4254.87179488	4825.38461664	4252.17948718	4240.64102564	4230.12820506	4260.8974359	4237.82051282	4284.35897443	4265.51282052	4192.30769217	4285.64102571	4258.33333334	
4243.97435898	4276.53846161	4236.41025641	4787.56410368	4250.38461539	4248.33333334	4226.28205122	4241.66666667	4220.25641019	4263.71794872	4242.94871795	4171.92307679	4257.17948718	4238.33333334	
4233.97435898	4256.53846154	4224.10256404	4769.61538573	4226.6666666	4259.23076923	4227.94871788	4227.43589737	4208.84615378	4249.87179488	4231.28205122	4159.9999998	4242.6923077	4224.99999993	
4240.12820513	4256.41025641	4236.02564103	4791.15384727	4250.0	4241.7948718	4227.05128199	4237.82051282	4220.25641019	4263.33333334	4246.7948718	4173.20512807	4259.35897436	4236.92307693	
4244.23076923	4270.25641033	4239.74358975	4782.43589855	4270.51282059	4237.43589744	4228.97435891	4250.0	4226.15384609	4271.28205136	4249.10256411	4176.79487166	4264.61538462	4243.33333334	
4232.94871788	4252.30769231	4219.99999993	4743.07692412	4227.05128199	4254.10256411	4230.7692307	4242.05128206	4215.25641019	4259.61538462	4227.43589737	4158.71794851	4246.53846154	4228.4615384	
4219.74358968	4219.61538455	4206.53846147	4725.64102662	4208.07692301	4246.15384616	4222.05128199	4226.41025634	4205.64102558	4244.10256411	4212.94871788	4145.12820492	4231.92307686	4213.71794865	
4227.30769224	4228.58974352	4220.7692307	4733.97436002	4240.12820513	4224.48717942	4221.15384609	4232.82051275	4213.71794865	4252.17948718	4225.51282045	4155.38461518	4241.7948718	4221.02564096	
4235.76923077	4244.35897436	4225.7692307	4728.71794976	4245.76923077	4231.41025634	4230.12820506	4241.15384616	4219.35897429	4262.30769231	4233.58974352	4161.15384595	4250.12820513	4228.4615384	
4233.97435898	4233.07692301	4221.15384609	4731.66666771	4250.76923077	4246.92307693	4229.74358968	4239.23076923	4217.17948711	4259.61538462	4232.30769224	4158.71794851	4250.76923077	4228.97435891	
4230.12820506	4232.94871788	4220.51282045	4731.79487284	4250.51282052	4238.20512821	4219.87179481	4228.84615378	4209.10256404	4245.64102564	4223.07692301	4153.84615364	4243.33333334	4223.07692301	
4228.20512814	4237.82051282	4218.07692301	4707.69230867	4222.82051275	4225.7692307	4217.30769224	4220.64102558	4202.05128199	4235.0	4214.35897429	4149.87179467	4236.15384616	4216.28205122	
4223.4615384	4215.12820506	4211.28205122	4687.43589834	4206.92307686	4223.71794865	4216.53846147	4220.38461532	4199.61538448	4232.94871788	4212.05128199	4147.94871774	4234.23076923	4213.4615384	
