4195.64102551	4193.3333332	4201.41025634	4183.3333332	4203.97435891	4187.05128192	4187.69230756	4193.3333332	4188.3333332	4189.87179474	4180.38461525	4200.38461525	4031.15384567	4215.38461532	
4194.61538448	4187.05128192	4195.76923063	4174.48717935	4202.69230763	4185.38461525	4184.87179474	4197.17948704	4186.41025628	4191.02564089	4170.76923063	4190.89743576	4027.94871747	4209.23076917	
4192.30769217	4188.07692294	4190.25641012	4166.92307672	4201.15384609	4184.74358961	4187.4358973	4193.58974345	4183.84615371	4188.3333332	4167.94871774	4185.76923063	4021.79487131	4201.41025634	
4188.58974345	4191.02564089	4186.15384602	4167.43589723	4202.5641025	4192.82051269	4196.41025628	4190.76923063	4186.02564089	4188.07692294	4170.76923063	4183.71794858	4018.84615336	4199.61538448	
4186.92307679	4188.20512807	4187.17948704	4172.05128192	4204.35897429	4198.97435884	4199.35897422	4189.2307691	4184.61538448	4187.56410243	4172.56410243	4184.74358961	4018.33333285	4202.30769224	
4192.56410243	4188.97435884	4192.17948704	4174.10256397	4202.69230763	4194.35897422	4195.64102551	4189.87179474	4182.56410243	4186.02564089	4173.84615371	4188.07692294	4021.79487131	4206.53846147	
4194.74358961	4190.25641012	4193.20512807	4174.48717935	4200.25641012	4187.05128192	4191.41025628	4191.41025628	4185.76923063	4187.82051269	4172.4358973	4187.05128192	4022.56410208	4207.05128199	
4184.74358961	4182.69230756	4182.82051269	4169.10256397	4199.2307691	4184.2307691	4186.28205115	4186.66666653	4181.66666653	4182.56410243	4170.89743576	4176.5384614	4015.12820465	4196.5384614	
4176.5384614	4176.15384602	4172.69230756	4157.69230749	4194.99999986	4181.79487166	4180.51282038	4178.46153833	4173.20512807	4169.74358961	4166.28205108	4167.56410236	4006.53846106	4182.69230756	
4182.30769217	4180.51282038	4177.4358973	4156.02564082	4191.41025628	4180.89743576	4182.30769217	4184.2307691	4178.84615371	4172.82051269	4164.23076903	4170.76923063	4012.1794867	4184.35897422	
4187.56410243	4184.99999986	4185.38461525	4166.41025621	4195.89743576	4185.89743576	4188.84615371	4195.64102551	4188.20512807	4185.76923063	4165.64102544	4173.58974345	4026.02564054	4193.71794858	
4184.48717935	4185.89743576	4180.25641012	4171.79487166	4200.38461525	4192.56410243	4189.87179474	4192.30769217	4186.15384602	4182.4358973	4162.05128185	4169.87179474	4026.15384567	4192.05128192	
4182.69230756	4186.92307679	4175.51282038	4165.89743569	4198.97435884	4195.89743576	4187.05128192	4184.87179474	4178.97435884	4169.35897422	4159.9999998	4170.12820499	4018.07692259	4186.5384614	
4184.35897422	4186.66666653	4181.02564089	4164.9999998	4200.38461525	4193.46153833	4186.92307679	4184.99999986	4175.38461525	4171.02564089	4166.02564082	4172.82051269	4018.46153798	4191.15384602	
4186.41025628	4188.3333332	4183.97435884	4171.66666653	4204.48717942	4187.82051269	4186.66666653	4186.02564089	4175.25641012	4179.35897422	4168.71794858	4171.28205115	4023.07692259	4195.12820499	
4188.3333332	4195.12820499	4183.84615371	4175.76923063	4205.12820506	4189.2307691	4188.20512807	4182.17948704	4175.25641012	4176.79487166	4165.64102544	4174.87179474	4023.07692259	4192.94871781	
4190.38461525	4196.92307679	4183.97435884	4180.38461525	4202.43589737	4194.10256397	4193.84615371	4181.41025628	4170.25641012	4168.71794858	4167.82051262	4183.3333332	4021.2820508	4194.10256397	
4188.58974345	4192.30769217	4186.15384602	4183.58974345	4201.6666666	4191.15384602	4194.74358961	4180.64102551	4165.76923056	4165.64102544	4168.20512807	4183.84615371	4022.43589695	4194.74358961	
