4200.12820499	4195.38461525	4202.30769224	4195.12820499	4183.3333332	4201.79487173	4203.20512814	4201.92307686	4196.41025628	4194.74358961	4197.82051269	4206.92307686	4190.76923063	4212.69230763	
4211.15384609	4203.20512814	4212.82051275	4206.53846147	4186.79487166	4203.4615384	4202.05128199	4210.12820506	4211.53846147	4207.69230763	4209.99999993	4223.84615378	4200.51282038	4231.92307686	
4213.71794865	4206.53846147	4221.79487173	4207.30769224	4186.92307679	4195.89743576	4191.79487166	4213.71794865	4212.69230763	4219.23076917	4220.64102558	4227.82051275	4205.25641019	4243.07692308	
4206.6666666	4202.17948711	4219.99999993	4203.07692301	4181.66666653	4187.4358973	4190.25641012	4203.58974352	4203.97435891	4216.6666666	4216.15384609	4220.38461532	4205.25641019	4233.4615384	
4201.02564096	4197.82051269	4212.17948711	4197.30769217	4182.82051269	4186.66666653	4195.12820499	4195.25641012	4199.10256397	4206.28205122	4204.35897429	4218.20512814	4202.05128199	4222.30769224	
4198.07692294	4192.94871781	4204.35897429	4191.02564089	4185.64102551	4187.17948704	4191.28205115	4188.84615371	4191.79487166	4198.20512807	4202.43589737	4214.87179481	4194.87179474	4217.17948711	
4191.92307679	4183.71794858	4199.2307691	4187.30769217	4182.17948704	4188.46153833	4190.25641012	4182.69230756	4183.20512807	4190.64102551	4199.61538448	4205.38461532	4187.30769217	4209.35897429	
4188.46153833	4180.89743576	4197.94871781	4185.89743576	4182.4358973	4197.94871781	4201.6666666	4191.15384602	4187.30769217	4187.4358973	4189.2307691	4200.25641012	4185.89743576	4205.12820506	
4189.48717935	4184.61538448	4191.92307679	4185.51282038	4184.48717935	4200.89743576	4207.43589737	4200.89743576	4191.5384614	4188.20512807	4184.99999986	4200.51282038	4185.89743576	4202.94871788	
4185.64102551	4181.79487166	4183.84615371	4181.79487166	4179.48717935	4191.92307679	4199.35897422	4196.79487166	4187.17948704	4186.28205115	4184.74358961	4199.2307691	4183.3333332	4194.35897422	
4183.71794858	4179.10256397	4185.12820499	4177.30769217	4177.56410243	4190.89743576	4196.79487166	4197.05128192	4191.79487166	4184.35897422	4183.97435884	4198.20512807	4183.3333332	4191.5384614	
4188.07692294	4183.46153833	4187.17948704	4180.12820499	4182.56410243	4194.48717935	4201.02564096	4203.97435891	4195.12820499	4187.17948704	4187.4358973	4200.12820499	4186.79487166	4200.38461525	
4187.4358973	4186.5384614	4185.12820499	4184.61538448	4181.02564089	4188.97435884	4196.92307679	4199.35897422	4187.30769217	4188.20512807	4188.58974345	4201.15384609	4188.3333332	4201.6666666	
4183.20512807	4185.12820499	4183.3333332	4180.64102551	4177.94871781	4183.97435884	4185.12820499	4186.92307679	4184.35897422	4183.3333332	4184.74358961	4199.35897422	4189.10256397	4191.92307679	
