4141.02564082	4161.92307672	4138.33333313	4140.12820492	4137.17948697	4136.53846133	4139.9999998	4152.17948697	4147.94871774	4151.53846133	4139.23076903	4138.58974339	4144.23076903	4141.02564082	
4139.35897415	4162.56410236	4137.05128185	4143.71794851	4139.48717928	4136.79487159	4141.66666646	4141.15384595	4139.61538441	4149.87179467	4139.35897415	4136.15384595	4145.38461518	4136.15384595	
4131.66666639	4158.58974339	4120.12820485	4134.74358947	4133.84615357	4136.53846133	4132.17948691	4117.82051255	4123.46153819	4128.58974332	4120.38461511	4121.02564075	4139.48717928	4129.74358947	
4137.94871774	4160.25641005	4130.64102537	4138.71794851	4141.02564082	4145.64102544	4143.58974339	4136.02564082	4132.56410229	4126.53846126	4126.41025614	4130.12820485	4143.33333313	4136.53846133	
4141.15384595	4159.35897415	4138.97435877	4140.76923056	4153.58974339	4144.35897415	4143.205128	4136.92307672	4141.02564082	4133.84615357	4134.61538434	4139.23076903	4145.64102544	4139.48717928	
4131.28205101	4156.28205108	4129.23076896	4134.74358947	4147.05128185	4136.79487159	4136.79487159	4123.33333306	4132.69230742	4126.66666639	4127.05128178	4128.33333306	4141.28205108	4126.15384588	
4126.41025614	4156.66666646	4123.71794844	4130.51282024	4131.28205101	4139.61538441	4133.0769228	4120.12820485	4128.33333306	4122.05128178	4117.30769203	4120.51282024	4132.56410229	4119.74358947	
4138.33333313	4160.38461518	4137.05128185	4135.25640998	4135.12820485	4146.66666646	4135.89743569	4129.10256383	4140.51282031	4139.87179467	4127.69230742	4134.35897408	4136.41025621	4132.94871767	
4144.23076903	4159.1025639	4144.74358954	4139.87179467	4143.58974339	4143.71794851	4137.43589723	4128.0769228	4143.71794851	4149.9999998	4140.89743569	4143.07692287	4146.53846133	4142.94871774	
4135.76923056	4156.15384595	4137.82051262	4137.17948697	4137.82051262	4137.69230749	4131.02564075	4118.46153819	4135.76923056	4137.82051262	4138.97435877	4136.41025621	4149.23076903	4136.41025621	
4136.53846133	4158.33333313	4139.9999998	4137.56410236	4139.35897415	4137.43589723	4131.53846126	4128.71794844	4143.97435877	4138.46153826	4135.64102544	4137.17948697	4153.33333313	4135.25640998	
4146.79487159	4161.66666646	4152.17948697	4146.28205108	4146.15384595	4137.56410236	4139.74358954	4144.48717928	4157.05128185	4151.41025621	4144.74358954	4147.69230749	4155.51282031	4146.66666646	
4150.12820492	4162.82051262	4155.25641005	4152.69230749	4146.02564082	4141.41025621	4142.17948697	4144.35897415	4155.25641005	4156.28205108	4153.07692287	4152.82051262	4153.07692287	4151.92307672	
4150.38461518	4160.64102544	4152.17948697	4154.23076903	4147.69230749	4151.02564082	4145.12820492	4145.89743569	4149.9999998	4155.38461518	4146.79487159	4153.46153826	4154.87179467	4149.9999998	
4155.51282031	4159.87179467	4154.23076903	4154.87179467	4152.56410236	4156.66666646	4153.33333313	4149.74358954	4151.92307672	4149.9999998	4137.94871774	4152.82051262	4154.87179467	4149.74358954	
4155.89743569	4162.56410236	4154.61538441	4156.41025621	4158.71794851	4154.9999998	4153.58974339	4142.82051262	4154.87179467	4143.46153826	4140.64102544	4149.74358954	4145.89743569	4148.33333313	
4146.66666646	4161.15384595	4143.46153826	4149.74358954	4155.89743569	4152.3076921	4149.87179467	4135.38461518	4148.205128	4138.205128	4136.53846133	4140.25641005	4141.41025621	4140.25641005	
4146.02564082	4158.97435877	4136.53846133	4142.17948697	4144.48717928	4151.41025621	4153.33333313	4137.94871774	4141.53846133	4136.92307672	4122.69230742	4135.12820485	4144.1025639	4134.99999973	
4150.64102544	4161.92307672	4143.84615364	4143.97435877	4141.28205108	4152.69230749	4151.15384595	4139.74358954	4141.66666646	4137.56410236	4124.23076896	4141.79487159	4143.07692287	4138.97435877	
4142.3076921	4157.3076921	4139.9999998	4140.64102544	4141.92307672	4150.51282031	4139.9999998	4134.48717921	4140.76923056	4140.25641005	4128.84615357	4137.05128185	4139.35897415	4133.46153819	
4132.43589716	4149.61538441	4126.79487152	4132.05128178	4138.84615364	4146.53846133	4137.94871774	4136.28205108	4142.69230749	4141.92307672	4121.66666639	4121.02564075	4139.74358954	4121.66666639	
4136.15384595	4153.84615364	4129.99999973	4135.25640998	4144.9999998	4149.23076903	4147.05128185	4147.82051262	4152.3076921	4141.41025621	4125.89743562	4122.43589716	4146.15384595	4126.66666639	
4144.48717928	4160.64102544	4141.41025621	4144.61538441	4158.58974339	4153.97435877	4153.33333313	4155.64102544	4156.15384595	4148.97435877	4138.84615364	4137.43589723	4150.12820492	4141.02564082	
4150.51282031	4158.33333313	4141.28205108	4142.82051262	4153.07692287	4151.41025621	4152.94871774	4153.71794851	4153.33333313	4152.69230749	4136.15384595	4140.25641005	4147.43589723	4142.69230749	
4154.23076903	4154.9999998	4137.56410236	4137.94871774	4138.84615364	4150.38461518	4147.82051262	4146.92307672	4148.97435877	4141.66666646	4125.25640998	4135.51282031	4144.87179467	4137.17948697	
